May 6, 2023   16:46:18
0.855, -1.602e-4
0.856, -1.604e-4
0.857, -1.607e-4
0.858, -1.609e-4
0.859, -1.612e-4
0.860, -1.613e-4
0.861, -1.616e-4
0.862, -1.619e-4
0.863, -1.621e-4
0.864, -1.624e-4
0.865, -1.627e-4
0.866, -1.629e-4
0.867, -1.631e-4
0.868, -1.634e-4
0.869, -1.636e-4
0.870, -1.640e-4
0.871, -1.645e-4
0.872, -1.646e-4
0.873, -1.648e-4
0.874, -1.650e-4
0.875, -1.653e-4
0.876, -1.656e-4
0.877, -1.658e-4
0.878, -1.661e-4
0.879, -1.664e-4
0.880, -1.666e-4
0.881, -1.669e-4
0.882, -1.671e-4
0.883, -1.674e-4
0.884, -1.677e-4
0.885, -1.679e-4
0.886, -1.682e-4
0.887, -1.685e-4
0.888, -1.688e-4
0.889, -1.691e-4
0.890, -1.694e-4
0.891, -1.697e-4
0.892, -1.700e-4
0.893, -1.702e-4
0.894, -1.705e-4
0.895, -1.708e-4
0.896, -1.711e-4
0.897, -1.714e-4
0.898, -1.717e-4
0.899, -1.720e-4
0.900, -1.663e-4
0.899, -1.400e-4
0.898, -1.210e-4
0.897, -1.087e-4
0.896, -9.929e-5
0.895, -9.146e-5
0.894, -8.468e-5
0.893, -7.854e-5
0.892, -7.288e-5
0.891, -6.783e-5
0.890, -6.308e-5
0.889, -5.861e-5
0.888, -5.455e-5
0.887, -5.074e-5
0.886, -4.721e-5
0.885, -4.381e-5
0.884, -4.066e-5
0.883, -3.765e-5
0.882, -3.484e-5
0.881, -3.226e-5
0.880, -2.972e-5
0.879, -2.731e-5
0.878, -2.510e-5
0.877, -2.290e-5
0.876, -2.085e-5
0.875, -1.895e-5
0.874, -1.713e-5
0.873, -1.544e-5
0.872, -1.372e-5
0.871, -1.210e-5
0.870, -1.027e-5
0.869, -8.897e-6
0.868, -7.620e-6
0.867, -6.335e-6
0.866, -5.077e-6
0.865, -3.893e-6
0.864, -2.696e-6
0.863, -1.543e-6
0.862, -5.582e-7
0.861, 4.949e-7
0.860, 1.446e-6
0.859, 2.379e-6
0.858, 3.379e-6
0.857, 4.362e-6
0.856, 5.192e-6
0.855, 6.035e-6
0.854, 6.790e-6
0.853, 7.609e-6
0.852, 8.317e-6
0.851, 9.054e-6
0.850, 9.802e-6
0.849, 1.041e-5
0.848, 1.107e-5
0.847, 1.170e-5
0.846, 1.223e-5
0.845, 1.288e-5
0.844, 1.345e-5
0.843, 1.399e-5
0.842, 1.455e-5
0.841, 1.505e-5
0.840, 1.553e-5
0.839, 1.604e-5
0.838, 1.658e-5
0.837, 1.706e-5
0.836, 1.742e-5
0.835, 1.786e-5
0.834, 1.833e-5
0.833, 1.869e-5
0.832, 1.917e-5
0.831, 1.959e-5
0.830, 1.991e-5
0.829, 2.033e-5
0.828, 2.067e-5
0.827, 2.103e-5
0.826, 2.141e-5
0.825, 2.179e-5
0.824, 2.212e-5
0.823, 2.237e-5
0.822, 2.271e-5
0.821, 2.307e-5
0.820, 2.335e-5
0.819, 2.411e-5
0.818, 2.435e-5
0.817, 2.445e-5
0.816, 2.469e-5
0.815, 2.498e-5
0.814, 2.517e-5
0.813, 2.548e-5
0.812, 2.577e-5
0.811, 2.599e-5
0.810, 2.626e-5
0.809, 2.652e-5
0.808, 2.676e-5
0.807, 2.705e-5
0.806, 2.726e-5
0.805, 2.756e-5
0.804, 2.779e-5
0.803, 2.801e-5
0.802, 2.826e-5
0.801, 2.848e-5
0.800, 2.878e-5
0.799, 2.903e-5
0.798, 2.921e-5
0.797, 2.949e-5
0.796, 2.968e-5
0.795, 2.990e-5
0.794, 3.013e-5
0.793, 3.039e-5
0.792, 3.061e-5
0.791, 3.084e-5
0.790, 3.101e-5
0.789, 3.122e-5
0.788, 3.139e-5
0.787, 3.170e-5
0.786, 3.194e-5
0.785, 3.210e-5
0.784, 3.230e-5
0.783, 3.257e-5
0.782, 3.272e-5
0.781, 3.295e-5
0.780, 3.318e-5
0.779, 3.336e-5
0.778, 3.359e-5
0.777, 3.375e-5
0.776, 3.394e-5
0.775, 3.422e-5
0.774, 3.446e-5
0.773, 3.467e-5
0.772, 3.484e-5
0.771, 3.505e-5
0.770, 3.527e-5
0.769, 3.538e-5
0.768, 3.582e-5
0.767, 3.611e-5
0.766, 3.615e-5
0.765, 3.631e-5
0.764, 3.647e-5
0.763, 3.664e-5
0.762, 3.687e-5
0.761, 3.707e-5
0.760, 3.728e-5
0.759, 3.748e-5
0.758, 3.764e-5
0.757, 3.788e-5
0.756, 3.806e-5
0.755, 3.832e-5
0.754, 3.856e-5
0.753, 3.875e-5
0.752, 3.898e-5
0.751, 3.918e-5
0.750, 3.937e-5
0.749, 3.962e-5
0.748, 3.982e-5
0.747, 3.999e-5
0.746, 4.021e-5
0.745, 4.039e-5
0.744, 4.062e-5
0.743, 4.084e-5
0.742, 4.103e-5
0.741, 4.124e-5
0.740, 4.144e-5
0.739, 4.163e-5
0.738, 4.189e-5
0.737, 4.207e-5
0.736, 4.234e-5
0.735, 4.261e-5
0.734, 4.274e-5
0.733, 4.299e-5
0.732, 4.320e-5
0.731, 4.340e-5
0.730, 4.366e-5
0.729, 4.387e-5
0.728, 4.413e-5
0.727, 4.439e-5
0.726, 4.458e-5
0.725, 4.482e-5
0.724, 4.503e-5
0.723, 4.529e-5
0.722, 4.555e-5
0.721, 4.573e-5
0.720, 4.598e-5
0.719, 4.627e-5
0.718, 4.645e-5
0.717, 4.678e-5
0.716, 4.714e-5
0.715, 4.732e-5
0.714, 4.755e-5
0.713, 4.774e-5
0.712, 4.800e-5
0.711, 4.828e-5
0.710, 4.857e-5
0.709, 4.882e-5
0.708, 4.903e-5
0.707, 4.930e-5
0.706, 4.958e-5
0.705, 4.978e-5
0.704, 5.009e-5
0.703, 5.035e-5
0.702, 5.053e-5
0.701, 5.085e-5
0.700, 5.108e-5
0.699, 5.134e-5
0.698, 5.168e-5
0.697, 5.194e-5
0.696, 5.221e-5
0.695, 5.250e-5
0.694, 5.273e-5
0.693, 5.305e-5
0.692, 5.328e-5
0.691, 5.359e-5
0.690, 5.388e-5
0.689, 5.413e-5
0.688, 5.442e-5
0.687, 5.474e-5
0.686, 5.496e-5
0.685, 5.534e-5
0.684, 5.566e-5
0.683, 5.595e-5
0.682, 5.625e-5
0.681, 5.653e-5
0.680, 5.683e-5
0.679, 5.715e-5
0.678, 5.749e-5
0.677, 5.785e-5
0.676, 5.808e-5
0.675, 5.840e-5
0.674, 5.876e-5
0.673, 5.901e-5
0.672, 5.939e-5
0.671, 5.972e-5
0.670, 6.001e-5
0.669, 6.038e-5
0.668, 6.066e-5
0.667, 6.098e-5
0.666, 6.144e-5
0.665, 6.201e-5
0.664, 6.220e-5
0.663, 6.247e-5
0.662, 6.276e-5
0.661, 6.312e-5
0.660, 6.349e-5
0.659, 6.385e-5
0.658, 6.422e-5
0.657, 6.451e-5
0.656, 6.489e-5
0.655, 6.531e-5
0.654, 6.559e-5
0.653, 6.602e-5
0.652, 6.639e-5
0.651, 6.673e-5
0.650, 6.715e-5
0.649, 6.753e-5
0.648, 6.793e-5
0.647, 6.830e-5
0.646, 6.874e-5
0.645, 6.915e-5
0.644, 6.954e-5
0.643, 6.989e-5
0.642, 7.034e-5
0.641, 7.069e-5
0.640, 7.116e-5
0.639, 7.158e-5
0.638, 7.195e-5
0.637, 7.240e-5
0.636, 7.282e-5
0.635, 7.323e-5
0.634, 7.367e-5
0.633, 7.417e-5
0.632, 7.460e-5
0.631, 7.503e-5
0.630, 7.543e-5
0.629, 7.595e-5
0.628, 7.636e-5
0.627, 7.684e-5
0.626, 7.732e-5
0.625, 7.774e-5
0.624, 7.824e-5
0.623, 7.876e-5
0.622, 7.918e-5
0.621, 7.971e-5
0.620, 8.022e-5
0.619, 8.067e-5
0.618, 8.120e-5
0.617, 8.166e-5
0.616, 8.221e-5
0.615, 8.276e-5
0.614, 8.338e-5
0.613, 8.390e-5
0.612, 8.438e-5
0.611, 8.493e-5
0.610, 8.542e-5
0.609, 8.594e-5
0.608, 8.657e-5
0.607, 8.715e-5
0.606, 8.764e-5
0.605, 8.821e-5
0.604, 8.877e-5
0.603, 8.930e-5
0.602, 8.994e-5
0.601, 9.052e-5
0.600, 9.108e-5
0.599, 9.167e-5
0.598, 9.226e-5
0.597, 9.290e-5
0.596, 9.348e-5
0.595, 9.409e-5
0.594, 9.473e-5
0.593, 9.529e-5
0.592, 9.589e-5
0.591, 9.651e-5
0.590, 9.712e-5
0.589, 9.779e-5
0.588, 9.847e-5
0.587, 9.911e-5
0.586, 9.979e-5
0.585, 1.004e-4
0.584, 1.010e-4
0.583, 1.017e-4
0.582, 1.024e-4
0.581, 1.031e-4
0.580, 1.038e-4
0.579, 1.044e-4
0.578, 1.051e-4
0.577, 1.058e-4
0.576, 1.066e-4
0.575, 1.073e-4
0.574, 1.080e-4
0.573, 1.087e-4
0.572, 1.094e-4
0.571, 1.101e-4
0.570, 1.109e-4
0.569, 1.116e-4
0.568, 1.124e-4
0.567, 1.131e-4
0.566, 1.139e-4
0.565, 1.147e-4
0.564, 1.154e-4
0.563, 1.165e-4
0.562, 1.172e-4
0.561, 1.179e-4
0.560, 1.186e-4
0.559, 1.194e-4
0.558, 1.201e-4
0.557, 1.209e-4
0.556, 1.217e-4
0.555, 1.224e-4
0.554, 1.232e-4
0.553, 1.240e-4
0.552, 1.248e-4
0.551, 1.256e-4
0.550, 1.265e-4
0.549, 1.273e-4
0.548, 1.281e-4
0.547, 1.290e-4
0.546, 1.298e-4
0.545, 1.306e-4
0.544, 1.315e-4
0.543, 1.323e-4
0.542, 1.331e-4
0.541, 1.340e-4
0.540, 1.349e-4
0.539, 1.357e-4
0.538, 1.365e-4
0.537, 1.374e-4
0.536, 1.382e-4
0.535, 1.391e-4
0.534, 1.398e-4
0.533, 1.407e-4
0.532, 1.414e-4
0.531, 1.423e-4
0.530, 1.431e-4
0.529, 1.438e-4
0.528, 1.446e-4
0.527, 1.454e-4
0.526, 1.461e-4
0.525, 1.469e-4
0.524, 1.477e-4
0.523, 1.485e-4
0.522, 1.492e-4
0.521, 1.499e-4
0.520, 1.506e-4
0.519, 1.513e-4
0.518, 1.521e-4
0.517, 1.528e-4
0.516, 1.534e-4
0.515, 1.540e-4
0.514, 1.546e-4
0.513, 1.552e-4
0.512, 1.560e-4
0.511, 1.566e-4
0.510, 1.571e-4
0.509, 1.577e-4
0.508, 1.582e-4
0.507, 1.587e-4
0.506, 1.593e-4
0.505, 1.598e-4
0.504, 1.603e-4
0.503, 1.608e-4
0.502, 1.612e-4
0.501, 1.617e-4
0.500, 1.621e-4
0.499, 1.626e-4
0.498, 1.630e-4
0.497, 1.634e-4
0.496, 1.638e-4
0.495, 1.642e-4
0.494, 1.645e-4
0.493, 1.649e-4
0.492, 1.653e-4
0.491, 1.656e-4
0.490, 1.660e-4
0.489, 1.663e-4
0.488, 1.665e-4
0.487, 1.668e-4
0.486, 1.671e-4
0.485, 1.674e-4
0.484, 1.677e-4
0.483, 1.679e-4
0.482, 1.681e-4
0.481, 1.683e-4
0.480, 1.686e-4
0.479, 1.688e-4
0.478, 1.690e-4
0.477, 1.692e-4
0.476, 1.693e-4
0.475, 1.694e-4
0.474, 1.696e-4
0.473, 1.697e-4
0.472, 1.698e-4
0.471, 1.699e-4
0.470, 1.700e-4
0.469, 1.700e-4
0.468, 1.701e-4
0.467, 1.702e-4
0.466, 1.702e-4
0.465, 1.702e-4
0.464, 1.702e-4
0.463, 1.702e-4
0.462, 1.702e-4
0.461, 1.703e-4
0.460, 1.705e-4
0.459, 1.703e-4
0.458, 1.702e-4
0.457, 1.700e-4
0.456, 1.699e-4
0.455, 1.698e-4
0.454, 1.697e-4
0.453, 1.696e-4
0.452, 1.694e-4
0.451, 1.692e-4
0.450, 1.690e-4
0.449, 1.688e-4
0.448, 1.686e-4
0.447, 1.684e-4
0.446, 1.681e-4
0.445, 1.679e-4
0.444, 1.676e-4
0.443, 1.673e-4
0.442, 1.671e-4
0.441, 1.668e-4
0.440, 1.665e-4
0.439, 1.661e-4
0.438, 1.658e-4
0.437, 1.654e-4
0.436, 1.651e-4
0.435, 1.648e-4
0.434, 1.644e-4
0.433, 1.640e-4
0.432, 1.636e-4
0.431, 1.632e-4
0.430, 1.628e-4
0.429, 1.624e-4
0.428, 1.619e-4
0.427, 1.614e-4
0.426, 1.610e-4
0.425, 1.605e-4
0.424, 1.600e-4
0.423, 1.596e-4
0.422, 1.591e-4
0.421, 1.587e-4
0.420, 1.581e-4
0.419, 1.576e-4
0.418, 1.572e-4
0.417, 1.566e-4
0.416, 1.561e-4
0.415, 1.556e-4
0.414, 1.551e-4
0.413, 1.545e-4
0.412, 1.540e-4
0.411, 1.534e-4
0.410, 1.529e-4
0.409, 1.526e-4
0.408, 1.519e-4
0.407, 1.513e-4
0.406, 1.506e-4
0.405, 1.501e-4
0.404, 1.495e-4
0.403, 1.489e-4
0.402, 1.484e-4
0.401, 1.478e-4
0.400, 1.471e-4
0.399, 1.465e-4
0.398, 1.459e-4
0.397, 1.453e-4
0.396, 1.447e-4
0.395, 1.441e-4
0.394, 1.435e-4
0.393, 1.429e-4
0.392, 1.423e-4
0.391, 1.417e-4
0.390, 1.411e-4
0.389, 1.406e-4
0.388, 1.400e-4
0.387, 1.393e-4
0.386, 1.387e-4
0.385, 1.381e-4
0.384, 1.375e-4
0.383, 1.369e-4
0.382, 1.363e-4
0.381, 1.357e-4
0.380, 1.351e-4
0.379, 1.345e-4
0.378, 1.339e-4
0.377, 1.334e-4
0.376, 1.328e-4
0.375, 1.322e-4
0.374, 1.315e-4
0.373, 1.310e-4
0.372, 1.303e-4
0.371, 1.298e-4
0.370, 1.292e-4
0.369, 1.286e-4
0.368, 1.281e-4
0.367, 1.275e-4
0.366, 1.269e-4
0.365, 1.264e-4
0.364, 1.258e-4
0.363, 1.252e-4
0.362, 1.246e-4
0.361, 1.240e-4
0.360, 1.235e-4
0.359, 1.230e-4
0.358, 1.228e-4
0.357, 1.222e-4
0.356, 1.216e-4
0.355, 1.210e-4
0.354, 1.205e-4
0.353, 1.200e-4
0.352, 1.196e-4
0.351, 1.191e-4
0.350, 1.185e-4
0.349, 1.181e-4
0.348, 1.175e-4
0.347, 1.170e-4
0.346, 1.165e-4
0.345, 1.160e-4
0.344, 1.156e-4
0.343, 1.151e-4
0.342, 1.146e-4
0.341, 1.141e-4
0.340, 1.136e-4
0.339, 1.132e-4
0.338, 1.128e-4
0.337, 1.123e-4
0.336, 1.118e-4
0.335, 1.114e-4
0.334, 1.109e-4
0.333, 1.106e-4
0.332, 1.101e-4
0.331, 1.097e-4
0.330, 1.093e-4
0.329, 1.089e-4
0.328, 1.085e-4
0.327, 1.081e-4
0.326, 1.077e-4
0.325, 1.073e-4
0.324, 1.069e-4
0.323, 1.065e-4
0.322, 1.061e-4
0.321, 1.057e-4
0.320, 1.054e-4
0.319, 1.051e-4
0.318, 1.047e-4
0.317, 1.044e-4
0.316, 1.040e-4
0.315, 1.036e-4
0.314, 1.033e-4
0.313, 1.030e-4
0.312, 1.027e-4
0.311, 1.024e-4
0.310, 1.020e-4
0.309, 1.018e-4
0.308, 1.014e-4
0.307, 1.013e-4
0.306, 1.010e-4
0.305, 1.006e-4
0.304, 1.003e-4
0.303, 1.000e-4
0.302, 9.968e-5
0.301, 9.949e-5
0.300, 9.921e-5
0.299, 9.884e-5
0.298, 9.860e-5
0.297, 9.829e-5
0.296, 9.801e-5
0.295, 9.773e-5
0.294, 9.745e-5
0.293, 9.719e-5
0.292, 9.687e-5
0.291, 9.657e-5
0.290, 9.626e-5
0.289, 9.596e-5
0.288, 9.575e-5
0.287, 9.550e-5
0.286, 9.513e-5
0.285, 9.484e-5
0.284, 9.453e-5
0.283, 9.417e-5
0.282, 9.390e-5
0.281, 9.356e-5
0.280, 9.326e-5
0.279, 9.289e-5
0.278, 9.254e-5
0.277, 9.223e-5
0.276, 9.190e-5
0.275, 9.161e-5
0.274, 9.125e-5
0.273, 9.086e-5
0.272, 9.053e-5
0.271, 9.014e-5
0.270, 8.972e-5
0.269, 8.938e-5
0.268, 8.906e-5
0.267, 8.866e-5
0.266, 8.830e-5
0.265, 8.786e-5
0.264, 8.747e-5
0.263, 8.708e-5
0.262, 8.672e-5
0.261, 8.638e-5
0.260, 8.595e-5
0.259, 8.552e-5
0.258, 8.514e-5
0.257, 8.465e-5
0.256, 8.454e-5
0.255, 8.423e-5
0.254, 8.365e-5
0.253, 8.319e-5
0.252, 8.274e-5
0.251, 8.227e-5
0.250, 8.186e-5
0.249, 8.144e-5
0.248, 8.102e-5
0.247, 8.061e-5
0.246, 8.017e-5
0.245, 7.980e-5
0.244, 7.937e-5
0.243, 7.900e-5
0.242, 7.861e-5
0.241, 7.820e-5
0.240, 7.785e-5
0.239, 7.748e-5
0.238, 7.704e-5
0.237, 7.671e-5
0.236, 7.641e-5
0.235, 7.599e-5
0.234, 7.565e-5
0.233, 7.528e-5
0.232, 7.490e-5
0.231, 7.456e-5
0.230, 7.419e-5
0.229, 7.389e-5
0.228, 7.354e-5
0.227, 7.319e-5
0.226, 7.290e-5
0.225, 7.256e-5
0.224, 7.233e-5
0.223, 7.203e-5
0.222, 7.167e-5
0.221, 7.139e-5
0.220, 7.110e-5
0.219, 7.076e-5
0.218, 7.051e-5
0.217, 7.023e-5
0.216, 6.996e-5
0.215, 6.969e-5
0.214, 6.941e-5
0.213, 6.920e-5
0.212, 6.888e-5
0.211, 6.866e-5
0.210, 6.846e-5
0.209, 6.817e-5
0.208, 6.794e-5
0.207, 6.769e-5
0.206, 6.744e-5
0.205, 6.728e-5
0.204, 6.709e-5
0.203, 6.685e-5
0.202, 6.665e-5
0.201, 6.639e-5
0.200, 6.621e-5
0.199, 6.597e-5
0.198, 6.580e-5
0.197, 6.569e-5
0.196, 6.549e-5
0.195, 6.530e-5
0.194, 6.510e-5
0.193, 6.488e-5
0.192, 6.477e-5
0.191, 6.462e-5
0.190, 6.438e-5
0.189, 6.423e-5
0.188, 6.405e-5
0.187, 6.393e-5
0.186, 6.384e-5
0.185, 6.371e-5
0.184, 6.356e-5
0.183, 6.338e-5
0.182, 6.318e-5
0.181, 6.306e-5
0.180, 6.290e-5
0.179, 6.286e-5
0.178, 6.277e-5
0.177, 6.257e-5
0.176, 6.250e-5
0.175, 6.236e-5
0.174, 6.219e-5
0.173, 6.215e-5
0.172, 6.208e-5
0.171, 6.192e-5
0.170, 6.184e-5
0.169, 6.168e-5
0.168, 6.158e-5
0.167, 6.152e-5
0.166, 6.142e-5
0.165, 6.136e-5
0.164, 6.128e-5
0.163, 6.113e-5
0.162, 6.109e-5
0.161, 6.101e-5
0.160, 6.098e-5
0.159, 6.092e-5
0.158, 6.079e-5
0.157, 6.072e-5
0.156, 6.066e-5
0.155, 6.053e-5
0.154, 6.057e-5
0.153, 6.078e-5
0.152, 6.059e-5
0.151, 6.046e-5
0.150, 6.037e-5
0.149, 6.029e-5
0.148, 6.015e-5
0.147, 6.015e-5
0.146, 6.013e-5
0.145, 5.997e-5
0.144, 5.992e-5
0.143, 5.990e-5
0.142, 5.978e-5
0.141, 5.976e-5
0.140, 5.969e-5
0.139, 5.965e-5
0.138, 5.963e-5
0.137, 5.954e-5
0.136, 5.955e-5
0.135, 5.954e-5
0.134, 5.949e-5
0.133, 5.943e-5
0.132, 5.940e-5
0.131, 5.934e-5
0.130, 5.933e-5
0.129, 5.927e-5
0.128, 5.927e-5
0.127, 5.924e-5
0.126, 5.917e-5
0.125, 5.919e-5
0.124, 5.917e-5
0.123, 5.912e-5
0.122, 5.912e-5
0.121, 5.912e-5
0.120, 5.908e-5
0.119, 5.909e-5
0.118, 5.903e-5
0.117, 5.903e-5
0.116, 5.896e-5
0.115, 5.896e-5
0.114, 5.901e-5
0.113, 5.896e-5
0.112, 5.894e-5
0.111, 5.892e-5
0.110, 5.885e-5
0.109, 5.890e-5
0.108, 5.891e-5
0.107, 5.888e-5
0.106, 5.887e-5
0.105, 5.882e-5
0.104, 5.882e-5
0.103, 5.886e-5
0.102, 5.902e-5
0.101, 5.898e-5
0.100, 5.893e-5
0.099, 5.892e-5
0.098, 5.890e-5
0.097, 5.886e-5
0.096, 5.892e-5
0.095, 5.895e-5
0.094, 5.889e-5
0.093, 5.891e-5
0.092, 5.890e-5
0.091, 5.891e-5
0.090, 5.896e-5
0.089, 5.895e-5
0.088, 5.896e-5
0.087, 5.896e-5
0.086, 5.891e-5
0.085, 5.895e-5
0.084, 5.897e-5
0.083, 5.903e-5
0.082, 5.905e-5
0.081, 5.901e-5
0.080, 5.908e-5
0.079, 5.907e-5
0.078, 5.902e-5
0.077, 5.916e-5
0.076, 5.923e-5
0.075, 5.919e-5
0.074, 5.925e-5
0.073, 5.924e-5
0.072, 5.926e-5
0.071, 5.935e-5
0.070, 5.943e-5
0.069, 5.946e-5
0.068, 5.945e-5
0.067, 5.944e-5
0.066, 5.950e-5
0.065, 5.951e-5
0.064, 5.960e-5
0.063, 5.971e-5
0.062, 5.971e-5
0.061, 5.978e-5
0.060, 5.980e-5
0.059, 5.986e-5
0.058, 5.995e-5
0.057, 6.008e-5
0.056, 6.014e-5
0.055, 6.023e-5
0.054, 6.019e-5
0.053, 6.029e-5
0.052, 6.038e-5
0.051, 6.079e-5
0.050, 6.092e-5
0.049, 6.077e-5
0.048, 6.085e-5
0.047, 6.094e-5
0.046, 6.096e-5
0.045, 6.111e-5
0.044, 6.127e-5
0.043, 6.132e-5
0.042, 6.145e-5
0.041, 6.152e-5
0.040, 6.164e-5
0.039, 6.180e-5
0.038, 6.192e-5
0.037, 6.208e-5
0.036, 6.222e-5
0.035, 6.236e-5
0.034, 6.255e-5
0.033, 6.264e-5
0.032, 6.285e-5
0.031, 6.306e-5
0.030, 6.322e-5
0.029, 6.342e-5
0.028, 6.359e-5
0.027, 6.378e-5
0.026, 6.402e-5
0.025, 6.426e-5
0.024, 6.447e-5
0.023, 6.469e-5
0.022, 6.492e-5
0.021, 6.521e-5
0.020, 6.545e-5
0.019, 6.577e-5
0.018, 6.607e-5
0.017, 6.629e-5
0.016, 6.662e-5
0.015, 6.692e-5
0.014, 6.715e-5
0.013, 6.754e-5
0.012, 6.791e-5
0.011, 6.823e-5
0.010, 6.861e-5
0.009, 6.896e-5
0.008, 6.933e-5
0.007, 6.971e-5
0.006, 7.016e-5
0.005, 7.060e-5
0.004, 7.097e-5
0.003, 7.136e-5
0.002, 7.181e-5
0.001, 7.223e-5
0.000, 7.308e-5
-0.001, 7.376e-5
-0.002, 7.401e-5
-0.003, 7.439e-5
-0.004, 7.480e-5
-0.005, 7.521e-5
-0.006, 7.571e-5
-0.007, 7.627e-5
-0.008, 7.676e-5
-0.009, 7.729e-5
-0.010, 7.776e-5
-0.011, 7.829e-5
-0.012, 7.880e-5
-0.013, 7.935e-5
-0.014, 7.992e-5
-0.015, 8.039e-5
-0.016, 8.100e-5
-0.017, 8.155e-5
-0.018, 8.203e-5
-0.019, 8.269e-5
-0.020, 8.332e-5
-0.021, 8.379e-5
-0.022, 8.436e-5
-0.023, 8.484e-5
-0.024, 8.538e-5
-0.025, 8.592e-5
-0.026, 8.649e-5
-0.027, 8.704e-5
-0.028, 8.752e-5
-0.029, 8.800e-5
-0.030, 8.853e-5
-0.031, 8.896e-5
-0.032, 8.953e-5
-0.033, 9.006e-5
-0.034, 9.048e-5
-0.035, 9.093e-5
-0.036, 9.136e-5
-0.037, 9.175e-5
-0.038, 9.222e-5
-0.039, 9.271e-5
-0.040, 9.317e-5
-0.041, 9.355e-5
-0.042, 9.391e-5
-0.043, 9.443e-5
-0.044, 9.486e-5
-0.045, 9.535e-5
-0.046, 9.588e-5
-0.047, 9.626e-5
-0.048, 9.672e-5
-0.049, 9.720e-5
-0.050, 9.760e-5
-0.051, 9.837e-5
-0.052, 9.925e-5
-0.053, 9.960e-5
-0.054, 1.001e-4
-0.055, 1.007e-4
-0.056, 1.012e-4
-0.057, 1.018e-4
-0.058, 1.025e-4
-0.059, 1.032e-4
-0.060, 1.038e-4
-0.061, 1.045e-4
-0.062, 1.053e-4
-0.063, 1.060e-4
-0.064, 1.069e-4
-0.065, 1.079e-4
-0.066, 1.087e-4
-0.067, 1.097e-4
-0.068, 1.107e-4
-0.069, 1.116e-4
-0.070, 1.128e-4
-0.071, 1.140e-4
-0.072, 1.151e-4
-0.073, 1.162e-4
-0.074, 1.174e-4
-0.075, 1.187e-4
-0.076, 1.199e-4
-0.077, 1.212e-4
-0.078, 1.225e-4
-0.079, 1.239e-4
-0.080, 1.253e-4
-0.081, 1.268e-4
-0.082, 1.283e-4
-0.083, 1.299e-4
-0.084, 1.316e-4
-0.085, 1.333e-4
-0.086, 1.349e-4
-0.087, 1.366e-4
-0.088, 1.383e-4
-0.089, 1.400e-4
-0.090, 1.418e-4
-0.091, 1.436e-4
-0.092, 1.454e-4
-0.093, 1.473e-4
-0.094, 1.492e-4
-0.095, 1.510e-4
-0.096, 1.530e-4
-0.097, 1.549e-4
-0.098, 1.569e-4
-0.099, 1.588e-4
-0.100, 1.607e-4
-0.101, 1.625e-4
-0.102, 1.645e-4
-0.103, 1.666e-4
-0.104, 1.684e-4
-0.105, 1.702e-4
-0.106, 1.719e-4
-0.107, 1.737e-4
-0.108, 1.753e-4
-0.109, 1.770e-4
-0.110, 1.787e-4
-0.111, 1.803e-4
-0.112, 1.819e-4
-0.113, 1.834e-4
-0.114, 1.848e-4
-0.115, 1.863e-4
-0.116, 1.878e-4
-0.117, 1.891e-4
-0.118, 1.904e-4
-0.119, 1.916e-4
-0.120, 1.929e-4
-0.121, 1.940e-4
-0.122, 1.951e-4
-0.123, 1.962e-4
-0.124, 1.972e-4
-0.125, 1.981e-4
-0.126, 1.991e-4
-0.127, 1.999e-4
-0.128, 2.008e-4
-0.129, 2.016e-4
-0.130, 2.024e-4
-0.131, 2.032e-4
-0.132, 2.040e-4
-0.133, 2.046e-4
-0.134, 2.054e-4
-0.135, 2.061e-4
-0.136, 2.068e-4
-0.137, 2.075e-4
-0.138, 2.081e-4
-0.139, 2.088e-4
-0.140, 2.094e-4
-0.141, 2.102e-4
-0.142, 2.109e-4
-0.143, 2.115e-4
-0.144, 2.122e-4
-0.145, 2.129e-4
-0.146, 2.136e-4
-0.147, 2.144e-4
-0.148, 2.153e-4
-0.149, 2.161e-4
-0.150, 2.168e-4
-0.151, 2.176e-4
-0.152, 2.185e-4
-0.153, 2.194e-4
-0.154, 2.207e-4
-0.155, 2.217e-4
-0.156, 2.226e-4
-0.157, 2.235e-4
-0.158, 2.245e-4
-0.159, 2.255e-4
-0.160, 2.266e-4
-0.161, 2.277e-4
-0.162, 2.287e-4
-0.163, 2.298e-4
-0.164, 2.310e-4
-0.165, 2.322e-4
-0.166, 2.334e-4
-0.167, 2.348e-4
-0.168, 2.361e-4
-0.169, 2.375e-4
-0.170, 2.389e-4
-0.171, 2.405e-4
-0.172, 2.420e-4
-0.173, 2.437e-4
-0.174, 2.454e-4
-0.175, 2.471e-4
-0.176, 2.490e-4
-0.177, 2.509e-4
-0.178, 2.528e-4
-0.179, 2.550e-4
-0.180, 2.572e-4
-0.181, 2.595e-4
-0.182, 2.618e-4
-0.183, 2.642e-4
-0.184, 2.668e-4
-0.185, 2.694e-4
-0.186, 2.721e-4
-0.187, 2.749e-4
-0.188, 2.777e-4
-0.189, 2.805e-4
-0.190, 2.834e-4
-0.191, 2.861e-4
-0.192, 2.890e-4
-0.193, 2.919e-4
-0.194, 2.946e-4
-0.195, 2.974e-4
-0.196, 3.000e-4
-0.197, 3.026e-4
-0.198, 3.051e-4
-0.199, 3.075e-4
-0.200, 3.098e-4
-0.201, 3.119e-4
-0.202, 3.138e-4
