May 6, 2023   16:49:13
Linear Sweep Voltammetry
File: d:\Data Source:  Experiment
Instrument Model:  CHI750E
Header: 
Note: 

Init E (V) = -0.1
Final E (V) = 0.8
Scan Rate (V/s) = 0.01
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Results:

Channel 1:

Potential/V, Current/A

0.143, 6.197e-4
0.144, 6.199e-4
0.145, 6.183e-4
0.146, 6.154e-4
0.147, 6.184e-4
0.148, 6.186e-4
0.149, 6.152e-4
0.150, 6.175e-4
0.151, 6.160e-4
0.152, 6.166e-4
0.153, 6.181e-4
0.154, 6.180e-4
0.155, 6.184e-4
0.156, 6.172e-4
0.157, 6.178e-4
0.158, 6.177e-4
0.159, 6.167e-4
0.160, 6.158e-4
0.161, 6.156e-4
0.162, 6.157e-4
0.163, 6.157e-4
0.164, 6.166e-4
0.165, 6.169e-4
0.166, 6.172e-4
0.167, 6.156e-4
0.168, 6.158e-4
0.169, 6.168e-4
0.170, 6.165e-4
0.171, 6.160e-4
0.172, 6.154e-4
0.173, 6.165e-4
0.174, 6.176e-4
0.175, 6.167e-4
0.176, 6.153e-4
0.177, 6.162e-4
0.178, 6.160e-4
0.179, 6.163e-4
0.180, 6.153e-4
0.181, 6.157e-4
0.182, 6.167e-4
0.183, 6.180e-4
0.184, 6.167e-4
0.185, 6.158e-4
0.186, 6.174e-4
0.187, 6.169e-4
0.188, 6.178e-4
0.189, 6.172e-4
0.190, 6.169e-4
0.191, 6.161e-4
0.192, 6.167e-4
0.193, 6.177e-4
0.194, 6.163e-4
0.195, 6.159e-4
0.196, 6.162e-4
0.197, 6.153e-4
0.198, 6.154e-4
0.199, 6.152e-4
0.200, 6.148e-4
0.201, 6.158e-4
0.202, 6.151e-4
0.203, 6.148e-4
0.204, 6.156e-4
0.205, 6.175e-4
0.206, 6.181e-4
0.207, 6.155e-4
0.208, 6.148e-4
0.209, 6.148e-4
0.210, 6.153e-4
0.211, 6.160e-4
0.212, 6.160e-4
0.213, 6.174e-4
0.214, 6.166e-4
0.215, 6.155e-4
0.216, 6.144e-4
0.217, 6.143e-4
0.218, 6.149e-4
0.219, 6.151e-4
0.220, 6.171e-4
0.221, 6.124e-4
0.222, 6.139e-4
0.223, 6.139e-4
0.224, 6.155e-4
0.225, 6.159e-4
0.226, 6.148e-4
0.227, 6.133e-4
0.228, 6.132e-4
0.229, 6.144e-4
0.230, 6.138e-4
0.231, 6.145e-4
0.232, 6.123e-4
0.233, 6.137e-4
0.234, 6.144e-4
0.235, 6.141e-4
0.236, 6.134e-4
0.237, 6.154e-4
0.238, 6.169e-4
0.239, 6.136e-4
0.240, 6.137e-4
0.241, 6.157e-4
0.242, 6.144e-4
0.243, 6.130e-4
0.244, 6.161e-4
0.245, 6.148e-4
0.246, 6.115e-4
