May 6, 2023   17:05:07
0.044, 7.048e-4
0.045, 7.047e-4
0.046, 7.069e-4
0.047, 7.065e-4
0.048, 7.069e-4
0.049, 7.063e-4
0.050, 7.072e-4
0.051, 7.069e-4
0.052, 7.073e-4
0.053, 7.076e-4
0.054, 7.075e-4
0.055, 7.060e-4
0.056, 7.057e-4
0.057, 7.059e-4
0.058, 7.061e-4
0.059, 7.069e-4
0.060, 7.069e-4
0.061, 7.077e-4
0.062, 7.080e-4
0.063, 7.070e-4
0.064, 7.061e-4
0.065, 7.059e-4
0.066, 7.065e-4
0.067, 7.069e-4
0.068, 7.078e-4
0.069, 7.076e-4
0.070, 7.082e-4
0.071, 7.070e-4
0.072, 7.070e-4
0.073, 7.072e-4
0.074, 7.065e-4
0.075, 7.062e-4
0.076, 7.078e-4
0.077, 7.050e-4
0.078, 7.074e-4
0.079, 7.092e-4
0.080, 7.077e-4
0.081, 7.054e-4
0.082, 7.061e-4
0.083, 7.083e-4
0.084, 7.069e-4
0.085, 7.066e-4
0.086, 7.081e-4
0.087, 7.088e-4
0.088, 7.083e-4
0.089, 7.073e-4
0.090, 7.064e-4
0.091, 7.062e-4
0.092, 7.065e-4
0.093, 7.067e-4
0.094, 7.079e-4
0.095, 7.065e-4
0.096, 7.024e-4
0.097, 7.053e-4
0.098, 7.057e-4
0.099, 7.066e-4
0.100, 7.058e-4
0.101, 7.062e-4
0.102, 7.063e-4
0.103, 7.069e-4
0.104, 7.059e-4
0.105, 7.070e-4
0.106, 7.068e-4
0.107, 7.055e-4
0.108, 7.057e-4
0.109, 7.061e-4
0.110, 7.067e-4
0.111, 7.057e-4
0.112, 7.046e-4
0.113, 7.035e-4
0.114, 7.052e-4
0.115, 7.048e-4
0.116, 7.049e-4
0.117, 7.050e-4
0.118, 7.055e-4
0.119, 7.041e-4
0.120, 7.045e-4
0.121, 7.072e-4
0.122, 7.069e-4
0.123, 7.057e-4
0.124, 7.062e-4
0.125, 7.067e-4
0.126, 7.039e-4
0.127, 7.046e-4
0.128, 7.049e-4
0.129, 7.036e-4
0.130, 7.046e-4
0.131, 7.042e-4
0.132, 7.030e-4
0.133, 7.036e-4
0.134, 7.060e-4
0.135, 7.055e-4
0.136, 7.069e-4
0.137, 7.045e-4
0.138, 7.038e-4
0.139, 7.036e-4
0.140, 7.060e-4
0.141, 7.042e-4
0.142, 7.045e-4
0.143, 7.042e-4
0.144, 7.046e-4
0.145, 7.047e-4
0.146, 7.043e-4
0.147, 7.045e-4
0.148, 7.047e-4
0.149, 7.051e-4
0.150, 7.054e-4
0.151, 7.057e-4
0.152, 7.050e-4
0.153, 7.040e-4
0.154, 7.028e-4
0.155, 7.042e-4
0.156, 7.047e-4
0.157, 7.023e-4
0.158, 7.022e-4
0.159, 7.051e-4
0.160, 7.053e-4
0.161, 7.038e-4
0.162, 7.046e-4
0.163, 7.043e-4
0.164, 7.044e-4
0.165, 7.037e-4
0.166, 7.046e-4
0.167, 7.038e-4
0.168, 7.043e-4
0.169, 7.042e-4
0.170, 7.036e-4
0.171, 7.039e-4
0.172, 7.035e-4
0.173, 7.038e-4
0.174, 7.027e-4
0.175, 7.032e-4
0.176, 7.029e-4
0.177, 7.026e-4
0.178, 7.044e-4
0.179, 7.029e-4
0.180, 7.014e-4
0.181, 7.008e-4
0.182, 7.016e-4
0.183, 7.019e-4
0.184, 7.042e-4
0.185, 7.022e-4
0.186, 7.016e-4
0.187, 7.019e-4
0.188, 7.018e-4
0.189, 7.018e-4
0.190, 7.017e-4
0.191, 7.023e-4
0.192, 7.040e-4
0.193, 7.023e-4
0.194, 7.032e-4
0.195, 7.022e-4
0.196, 7.012e-4
0.197, 7.014e-4
0.198, 7.015e-4
0.199, 7.006e-4
0.200, 7.008e-4
0.201, 7.039e-4
0.202, 7.042e-4
0.203, 7.031e-4
0.204, 7.013e-4
0.205, 7.014e-4
0.206, 7.007e-4
0.207, 7.013e-4
0.208, 7.028e-4
0.209, 7.009e-4
0.210, 7.001e-4
0.211, 6.986e-4
0.212, 7.004e-4
0.213, 7.028e-4
0.214, 7.045e-4
0.215, 7.024e-4
0.216, 7.004e-4
0.217, 6.995e-4
0.218, 7.004e-4
0.219, 7.001e-4
0.220, 7.001e-4
0.221, 6.982e-4
0.222, 7.004e-4
0.223, 7.000e-4
0.224, 6.972e-4
0.225, 6.992e-4
0.226, 6.972e-4
0.227, 6.981e-4
0.228, 6.994e-4
0.229, 6.992e-4
0.230, 6.998e-4
0.231, 6.991e-4
0.232, 6.987e-4
0.233, 6.992e-4
0.234, 6.983e-4
0.235, 6.998e-4
0.236, 7.001e-4
0.237, 6.985e-4
0.238, 6.994e-4
0.239, 6.992e-4
0.240, 6.995e-4
0.241, 7.010e-4
0.242, 6.994e-4
0.243, 6.991e-4
0.244, 6.989e-4
0.245, 6.984e-4
0.246, 6.973e-4
0.247, 6.981e-4
0.248, 6.989e-4
0.249, 6.993e-4
0.250, 6.991e-4
0.251, 6.980e-4
0.252, 6.965e-4
0.253, 6.967e-4
0.254, 6.965e-4
0.255, 6.973e-4
0.256, 6.979e-4
0.257, 6.970e-4
0.258, 6.979e-4
0.259, 6.971e-4
0.260, 6.962e-4
0.261, 6.968e-4
0.262, 6.962e-4
0.263, 6.967e-4
0.264, 6.966e-4
0.265, 6.975e-4
0.266, 6.972e-4
0.267, 6.985e-4
0.268, 6.968e-4
0.269, 6.957e-4
0.270, 6.956e-4
0.271, 6.950e-4
0.272, 6.948e-4
0.273, 6.952e-4
0.274, 6.957e-4
0.275, 6.963e-4
0.276, 6.955e-4
0.277, 6.952e-4
0.278, 6.941e-4
0.279, 6.936e-4
0.280, 6.941e-4
0.281, 6.940e-4
0.282, 6.936e-4
0.283, 6.920e-4
0.284, 6.933e-4
0.285, 6.937e-4
0.286, 6.934e-4
0.287, 6.931e-4
0.288, 6.934e-4
0.289, 6.968e-4
0.290, 6.930e-4
0.291, 6.911e-4
0.292, 6.929e-4
0.293, 6.936e-4
0.294, 6.941e-4
0.295, 6.924e-4
0.296, 6.906e-4
0.297, 6.902e-4
0.298, 6.918e-4
0.299, 6.895e-4
0.300, 6.896e-4
0.301, 6.904e-4
0.302, 6.919e-4
0.303, 6.921e-4
0.304, 6.904e-4
0.305, 6.913e-4
0.306, 6.896e-4
0.307, 6.895e-4
0.308, 6.892e-4
0.309, 6.889e-4
0.310, 6.887e-4
0.311, 6.888e-4
0.312, 6.886e-4
0.313, 6.883e-4
0.314, 6.887e-4
0.315, 6.892e-4
0.316, 6.882e-4
0.317, 6.880e-4
0.318, 6.877e-4
0.319, 6.872e-4
0.320, 6.882e-4
0.321, 6.886e-4
0.322, 6.888e-4
0.323, 6.884e-4
0.324, 6.868e-4
0.325, 6.858e-4
0.326, 6.852e-4
0.327, 6.856e-4
0.328, 6.854e-4
0.329, 6.855e-4
0.330, 6.858e-4
0.331, 6.856e-4
0.332, 6.846e-4
0.333, 6.843e-4
0.334, 6.839e-4
0.335, 6.838e-4
0.336, 6.840e-4
0.337, 6.837e-4
0.338, 6.843e-4
0.339, 6.851e-4
0.340, 6.844e-4
0.341, 6.846e-4
0.342, 6.835e-4
0.343, 6.828e-4
0.344, 6.825e-4
0.345, 6.812e-4
0.346, 6.805e-4
0.347, 6.805e-4
0.348, 6.827e-4
0.349, 6.804e-4
0.350, 6.791e-4
0.351, 6.810e-4
0.352, 6.812e-4
0.353, 6.788e-4
0.354, 6.778e-4
0.355, 6.770e-4
0.356, 6.790e-4
0.357, 6.782e-4
0.358, 6.771e-4
0.359, 6.776e-4
0.360, 6.770e-4
0.361, 6.783e-4
0.362, 6.778e-4
0.363, 6.769e-4
0.364, 6.765e-4
0.365, 6.767e-4
0.366, 6.765e-4
0.367, 6.764e-4
0.368, 6.785e-4
0.369, 6.784e-4
0.370, 6.767e-4
0.371, 6.760e-4
0.372, 6.752e-4
0.373, 6.750e-4
0.374, 6.744e-4
0.375, 6.741e-4
0.376, 6.746e-4
0.377, 6.740e-4
0.378, 6.741e-4
0.379, 6.734e-4
0.380, 6.721e-4
0.381, 6.732e-4
0.382, 6.731e-4
0.383, 6.717e-4
0.384, 6.736e-4
0.385, 6.713e-4
0.386, 6.710e-4
0.387, 6.706e-4
0.388, 6.674e-4
0.389, 6.670e-4
0.390, 6.669e-4
0.391, 6.681e-4
0.392, 6.701e-4
0.393, 6.692e-4
0.394, 6.690e-4
0.395, 6.689e-4
0.396, 6.690e-4
0.397, 6.676e-4
0.398, 6.667e-4
0.399, 6.668e-4
0.400, 6.672e-4
0.401, 6.668e-4
0.402, 6.663e-4
0.403, 6.657e-4
0.404, 6.646e-4
0.405, 6.645e-4
0.406, 6.644e-4
0.407, 6.636e-4
0.408, 6.640e-4
0.409, 6.643e-4
0.410, 6.632e-4
0.411, 6.618e-4
0.412, 6.625e-4
0.413, 6.651e-4
0.414, 6.632e-4
0.415, 6.639e-4
0.416, 6.620e-4
0.417, 6.622e-4
0.418, 6.613e-4
0.419, 6.613e-4
0.420, 6.601e-4
0.421, 6.591e-4
0.422, 6.589e-4
0.423, 6.583e-4
0.424, 6.577e-4
0.425, 6.569e-4
0.426, 6.565e-4
0.427, 6.560e-4
0.428, 6.567e-4
0.429, 6.575e-4
0.430, 6.565e-4
0.431, 6.553e-4
0.432, 6.541e-4
0.433, 6.540e-4
0.434, 6.532e-4
0.435, 6.502e-4
0.436, 6.508e-4
0.437, 6.516e-4
0.438, 6.513e-4
0.439, 6.501e-4
0.440, 6.502e-4
0.441, 6.488e-4
0.442, 6.476e-4
0.443, 6.469e-4
0.444, 6.466e-4
0.445, 6.464e-4
0.446, 6.448e-4
0.447, 6.444e-4
0.448, 6.441e-4
0.449, 6.443e-4
0.450, 6.438e-4
0.451, 6.422e-4
0.452, 6.417e-4
0.453, 6.410e-4
0.454, 6.406e-4
0.455, 6.379e-4
0.456, 6.376e-4
0.457, 6.393e-4
0.458, 6.392e-4
0.459, 6.376e-4
0.460, 6.351e-4
0.461, 6.327e-4
0.462, 6.347e-4
0.463, 6.336e-4
0.464, 6.332e-4
0.465, 6.314e-4
0.466, 6.313e-4
0.467, 6.305e-4
0.468, 6.290e-4
0.469, 6.297e-4
0.470, 6.281e-4
0.471, 6.266e-4
0.472, 6.253e-4
0.473, 6.247e-4
0.474, 6.243e-4
0.475, 6.236e-4
0.476, 6.231e-4
0.477, 6.214e-4
0.478, 6.212e-4
0.479, 6.198e-4
0.480, 6.185e-4
0.481, 6.174e-4
0.482, 6.166e-4
0.483, 6.161e-4
0.484, 6.148e-4
0.485, 6.140e-4
0.486, 6.144e-4
0.487, 6.141e-4
0.488, 6.127e-4
0.489, 6.100e-4
0.490, 6.086e-4
0.491, 6.077e-4
0.492, 6.074e-4
0.493, 6.064e-4
0.494, 6.054e-4
0.495, 6.042e-4
0.496, 6.034e-4
0.497, 6.026e-4
0.498, 6.015e-4
0.499, 6.012e-4
0.500, 5.986e-4
0.501, 5.967e-4
0.502, 5.947e-4
0.503, 5.932e-4
0.504, 5.931e-4
0.505, 5.923e-4
0.506, 5.915e-4
0.507, 5.896e-4
0.508, 5.901e-4
0.509, 5.875e-4
0.510, 5.847e-4
0.511, 5.835e-4
0.512, 5.819e-4
0.513, 5.799e-4
0.514, 5.790e-4
0.515, 5.781e-4
0.516, 5.765e-4
0.517, 5.734e-4
0.518, 5.725e-4
0.519, 5.721e-4
0.520, 5.705e-4
0.521, 5.689e-4
0.522, 5.665e-4
0.523, 5.654e-4
0.524, 5.638e-4
0.525, 5.622e-4
0.526, 5.607e-4
0.527, 5.595e-4
0.528, 5.570e-4
0.529, 5.553e-4
0.530, 5.538e-4
0.531, 5.511e-4
0.532, 5.489e-4
0.533, 5.474e-4
0.534, 5.464e-4
0.535, 5.436e-4
0.536, 5.420e-4
0.537, 5.399e-4
0.538, 5.371e-4
0.539, 5.351e-4
0.540, 5.337e-4
0.541, 5.301e-4
0.542, 5.286e-4
0.543, 5.273e-4
0.544, 5.254e-4
0.545, 5.222e-4
0.546, 5.197e-4
0.547, 5.172e-4
0.548, 5.151e-4
0.549, 5.129e-4
0.550, 5.104e-4
0.551, 5.071e-4
0.552, 5.048e-4
0.553, 5.034e-4
0.554, 5.016e-4
0.555, 4.984e-4
0.556, 4.945e-4
0.557, 4.913e-4
0.558, 4.879e-4
0.559, 4.852e-4
0.560, 4.822e-4
0.561, 4.793e-4
0.562, 4.764e-4
0.563, 4.727e-4
0.564, 4.691e-4
0.565, 4.664e-4
0.566, 4.635e-4
0.567, 4.601e-4
0.568, 4.559e-4
0.569, 4.520e-4
0.570, 4.477e-4
0.571, 4.442e-4
0.572, 4.412e-4
0.573, 4.377e-4
0.574, 4.337e-4
0.575, 4.302e-4
0.576, 4.261e-4
0.577, 4.220e-4
0.578, 4.178e-4
0.579, 4.137e-4
0.580, 4.103e-4
0.581, 4.064e-4
0.582, 4.015e-4
0.583, 3.968e-4
0.584, 3.926e-4
0.585, 3.883e-4
0.586, 3.837e-4
0.587, 3.791e-4
0.588, 3.743e-4
0.589, 3.695e-4
0.590, 3.650e-4
0.591, 3.607e-4
0.592, 3.560e-4
0.593, 3.511e-4
0.594, 3.462e-4
0.595, 3.414e-4
0.596, 3.363e-4
0.597, 3.313e-4
0.598, 3.264e-4
0.599, 3.213e-4
0.600, 3.160e-4
0.601, 3.105e-4
0.602, 3.055e-4
0.603, 3.003e-4
0.604, 2.951e-4
0.605, 2.900e-4
0.606, 2.846e-4
0.607, 2.796e-4
0.608, 2.745e-4
0.609, 2.689e-4
0.610, 2.635e-4
0.611, 2.583e-4
0.612, 2.528e-4
0.613, 2.476e-4
0.614, 2.421e-4
0.615, 2.366e-4
0.616, 2.314e-4
0.617, 2.262e-4
0.618, 2.207e-4
0.619, 2.156e-4
0.620, 2.105e-4
0.621, 2.052e-4
0.622, 1.999e-4
0.623, 1.945e-4
0.624, 1.894e-4
0.625, 1.844e-4
0.626, 1.794e-4
0.627, 1.740e-4
0.628, 1.688e-4
0.629, 1.638e-4
0.630, 1.589e-4
0.631, 1.540e-4
0.632, 1.492e-4
0.633, 1.442e-4
0.634, 1.395e-4
0.635, 1.348e-4
0.636, 1.301e-4
0.637, 1.256e-4
0.638, 1.210e-4
0.639, 1.166e-4
0.640, 1.121e-4
0.641, 1.078e-4
0.642, 1.035e-4
0.643, 9.945e-5
0.644, 9.530e-5
0.645, 9.117e-5
0.646, 8.703e-5
0.647, 8.305e-5
0.648, 7.912e-5
0.649, 7.527e-5
0.650, 7.162e-5
0.651, 6.798e-5
0.652, 6.431e-5
0.653, 6.081e-5
0.654, 5.743e-5
0.655, 5.403e-5
0.656, 5.079e-5
0.657, 4.757e-5
0.658, 4.447e-5
0.659, 4.140e-5
0.660, 3.842e-5
0.661, 3.555e-5
0.662, 3.270e-5
0.663, 2.989e-5
0.664, 2.731e-5
0.665, 2.464e-5
0.666, 2.204e-5
0.667, 1.973e-5
0.668, 1.731e-5
0.669, 1.507e-5
0.670, 1.278e-5
0.671, 1.058e-5
0.672, 8.502e-6
0.673, 6.445e-6
0.674, 4.418e-6
0.675, 2.490e-6
0.676, 6.084e-7
0.677, -1.125e-6
0.678, -2.914e-6
0.679, -4.628e-6
0.680, -6.221e-6
0.681, -7.766e-6
0.682, -9.320e-6
0.683, -1.071e-5
0.684, -1.222e-5
0.685, -1.358e-5
0.686, -1.484e-5
0.687, -1.619e-5
0.688, -1.733e-5
0.689, -1.854e-5
0.690, -1.971e-5
0.691, -2.078e-5
0.692, -2.188e-5
0.693, -2.280e-5
0.694, -2.375e-5
0.695, -2.479e-5
0.696, -2.565e-5
0.697, -2.659e-5
0.698, -2.747e-5
0.699, -2.821e-5
0.700, -2.905e-5
0.701, -2.975e-5
0.702, -3.049e-5
0.703, -3.124e-5
0.704, -3.184e-5
0.705, -3.244e-5
0.706, -3.313e-5
0.707, -3.370e-5
0.708, -3.424e-5
0.709, -3.475e-5
0.710, -3.529e-5
0.711, -3.585e-5
0.712, -3.629e-5
0.713, -3.678e-5
0.714, -3.724e-5
0.715, -3.769e-5
0.716, -3.815e-5
0.717, -3.864e-5
0.718, -3.898e-5
0.719, -3.936e-5
0.720, -3.968e-5
0.721, -4.010e-5
0.722, -4.047e-5
0.723, -4.076e-5
0.724, -4.114e-5
0.725, -4.140e-5
0.726, -4.170e-5
0.727, -4.204e-5
0.728, -4.228e-5
0.729, -4.259e-5
0.730, -4.293e-5
0.731, -4.310e-5
0.732, -4.338e-5
0.733, -4.361e-5
0.734, -4.386e-5
0.735, -4.404e-5
0.736, -4.430e-5
0.737, -4.455e-5
0.738, -4.476e-5
0.739, -4.495e-5
0.740, -4.517e-5
0.741, -4.544e-5
0.742, -4.560e-5
0.743, -4.580e-5
0.744, -4.586e-5
0.745, -4.608e-5
0.746, -4.630e-5
0.747, -4.643e-5
0.748, -4.664e-5
0.749, -4.680e-5
0.750, -4.698e-5
0.751, -4.711e-5
0.752, -4.727e-5
0.753, -4.750e-5
0.754, -4.767e-5
0.755, -4.780e-5
0.756, -4.795e-5
0.757, -4.806e-5
0.758, -4.825e-5
0.759, -4.837e-5
0.760, -4.847e-5
0.761, -4.863e-5
0.762, -4.881e-5
0.763, -4.884e-5
0.764, -4.902e-5
0.765, -4.915e-5
0.766, -4.925e-5
0.767, -4.939e-5
0.768, -4.973e-5
0.769, -4.980e-5
0.770, -4.988e-5
0.771, -4.991e-5
0.772, -5.005e-5
0.773, -5.017e-5
0.774, -5.034e-5
0.775, -5.042e-5
0.776, -5.045e-5
0.777, -5.063e-5
0.778, -5.074e-5
0.779, -5.079e-5
0.780, -5.095e-5
0.781, -5.109e-5
0.782, -5.119e-5
0.783, -5.140e-5
0.784, -5.141e-5
0.785, -5.153e-5
0.786, -5.161e-5
0.787, -5.175e-5
0.788, -5.185e-5
0.789, -5.190e-5
0.790, -5.201e-5
0.791, -5.218e-5
0.792, -5.222e-5
0.793, -5.237e-5
0.794, -5.246e-5
0.795, -5.250e-5
0.796, -5.270e-5
0.797, -5.273e-5
0.798, -5.288e-5
0.799, -5.299e-5
