May 6, 2023   18:07:04
0.044, 7.223e-4
0.045, 7.219e-4
0.046, 7.230e-4
0.047, 7.215e-4
0.048, 7.202e-4
0.049, 7.184e-4
0.050, 7.195e-4
0.051, 7.200e-4
0.052, 7.204e-4
0.053, 7.207e-4
0.054, 7.214e-4
0.055, 7.240e-4
0.056, 7.227e-4
0.057, 7.204e-4
0.058, 7.203e-4
0.059, 7.190e-4
0.060, 7.192e-4
0.061, 7.169e-4
0.062, 7.218e-4
0.063, 7.214e-4
0.064, 7.229e-4
0.065, 7.230e-4
0.066, 7.231e-4
0.067, 7.232e-4
0.068, 7.231e-4
0.069, 7.228e-4
0.070, 7.215e-4
0.071, 7.221e-4
0.072, 7.219e-4
0.073, 7.214e-4
0.074, 7.219e-4
0.075, 7.211e-4
0.076, 7.211e-4
0.077, 7.216e-4
0.078, 7.219e-4
0.079, 7.215e-4
0.080, 7.209e-4
0.081, 7.213e-4
0.082, 7.214e-4
0.083, 7.212e-4
0.084, 7.211e-4
0.085, 7.196e-4
0.086, 7.205e-4
0.087, 7.213e-4
0.088, 7.214e-4
0.089, 7.241e-4
0.090, 7.243e-4
0.091, 7.214e-4
0.092, 7.204e-4
0.093, 7.209e-4
0.094, 7.213e-4
0.095, 7.221e-4
0.096, 7.231e-4
0.097, 7.218e-4
0.098, 7.195e-4
0.099, 7.207e-4
0.100, 7.207e-4
0.101, 7.202e-4
0.102, 7.197e-4
0.103, 7.200e-4
0.104, 7.215e-4
0.105, 7.219e-4
0.106, 7.211e-4
0.107, 7.211e-4
0.108, 7.210e-4
0.109, 7.214e-4
0.110, 7.197e-4
0.111, 7.194e-4
0.112, 7.209e-4
0.113, 7.208e-4
0.114, 7.205e-4
0.115, 7.194e-4
0.116, 7.200e-4
0.117, 7.202e-4
0.118, 7.195e-4
0.119, 7.185e-4
0.120, 7.205e-4
0.121, 7.204e-4
0.122, 7.201e-4
0.123, 7.206e-4
0.124, 7.208e-4
0.125, 7.195e-4
0.126, 7.185e-4
0.127, 7.201e-4
0.128, 7.206e-4
0.129, 7.212e-4
0.130, 7.203e-4
0.131, 7.196e-4
0.132, 7.196e-4
0.133, 7.196e-4
0.134, 7.200e-4
0.135, 7.201e-4
0.136, 7.202e-4
0.137, 7.200e-4
0.138, 7.198e-4
0.139, 7.211e-4
0.140, 7.202e-4
0.141, 7.193e-4
0.142, 7.188e-4
0.143, 7.184e-4
0.144, 7.189e-4
0.145, 7.193e-4
0.146, 7.215e-4
0.147, 7.194e-4
0.148, 7.182e-4
0.149, 7.186e-4
0.150, 7.195e-4
0.151, 7.202e-4
0.152, 7.225e-4
0.153, 7.198e-4
0.154, 7.187e-4
0.155, 7.198e-4
0.156, 7.201e-4
0.157, 7.194e-4
0.158, 7.196e-4
0.159, 7.184e-4
0.160, 7.197e-4
0.161, 7.196e-4
0.162, 7.195e-4
0.163, 7.190e-4
0.164, 7.173e-4
0.165, 7.183e-4
0.166, 7.182e-4
0.167, 7.173e-4
0.168, 7.192e-4
0.169, 7.193e-4
0.170, 7.188e-4
0.171, 7.178e-4
0.172, 7.181e-4
0.173, 7.191e-4
0.174, 7.196e-4
0.175, 7.191e-4
0.176, 7.182e-4
0.177, 7.173e-4
0.178, 7.171e-4
0.179, 7.179e-4
0.180, 7.185e-4
0.181, 7.174e-4
0.182, 7.176e-4
0.183, 7.180e-4
0.184, 7.183e-4
0.185, 7.184e-4
0.186, 7.193e-4
0.187, 7.225e-4
0.188, 7.204e-4
0.189, 7.179e-4
0.190, 7.156e-4
0.191, 7.174e-4
0.192, 7.179e-4
0.193, 7.176e-4
0.194, 7.185e-4
0.195, 7.166e-4
0.196, 7.174e-4
0.197, 7.174e-4
0.198, 7.174e-4
0.199, 7.172e-4
0.200, 7.176e-4
0.201, 7.174e-4
0.202, 7.173e-4
0.203, 7.161e-4
0.204, 7.140e-4
0.205, 7.136e-4
0.206, 7.143e-4
0.207, 7.154e-4
0.208, 7.162e-4
0.209, 7.165e-4
0.210, 7.164e-4
0.211, 7.163e-4
0.212, 7.158e-4
0.213, 7.166e-4
0.214, 7.172e-4
0.215, 7.149e-4
0.216, 7.156e-4
0.217, 7.156e-4
0.218, 7.159e-4
0.219, 7.158e-4
0.220, 7.148e-4
0.221, 7.159e-4
0.222, 7.166e-4
0.223, 7.191e-4
0.224, 7.183e-4
0.225, 7.167e-4
0.226, 7.149e-4
0.227, 7.133e-4
0.228, 7.142e-4
0.229, 7.148e-4
0.230, 7.146e-4
0.231, 7.163e-4
0.232, 7.147e-4
0.233, 7.151e-4
0.234, 7.148e-4
0.235, 7.150e-4
0.236, 7.140e-4
0.237, 7.141e-4
0.238, 7.151e-4
0.239, 7.143e-4
0.240, 7.140e-4
0.241, 7.146e-4
0.242, 7.153e-4
0.243, 7.141e-4
0.244, 7.150e-4
0.245, 7.144e-4
0.246, 7.136e-4
0.247, 7.141e-4
0.248, 7.147e-4
0.249, 7.139e-4
0.250, 7.138e-4
0.251, 7.125e-4
0.252, 7.134e-4
0.253, 7.116e-4
0.254, 7.123e-4
0.255, 7.116e-4
0.256, 7.120e-4
0.257, 7.143e-4
0.258, 7.145e-4
0.259, 7.136e-4
0.260, 7.134e-4
0.261, 7.141e-4
0.262, 7.126e-4
0.263, 7.116e-4
0.264, 7.129e-4
0.265, 7.132e-4
0.266, 7.136e-4
0.267, 7.131e-4
0.268, 7.127e-4
0.269, 7.129e-4
0.270, 7.137e-4
0.271, 7.133e-4
0.272, 7.123e-4
0.273, 7.136e-4
0.274, 7.127e-4
0.275, 7.118e-4
0.276, 7.111e-4
0.277, 7.116e-4
0.278, 7.115e-4
0.279, 7.120e-4
0.280, 7.112e-4
0.281, 7.110e-4
0.282, 7.115e-4
0.283, 7.104e-4
0.284, 7.103e-4
0.285, 7.109e-4
0.286, 7.101e-4
0.287, 7.107e-4
0.288, 7.099e-4
0.289, 7.100e-4
0.290, 7.104e-4
0.291, 7.106e-4
0.292, 7.113e-4
0.293, 7.104e-4
0.294, 7.089e-4
0.295, 7.101e-4
0.296, 7.100e-4
0.297, 7.112e-4
0.298, 7.100e-4
0.299, 7.114e-4
0.300, 7.108e-4
0.301, 7.087e-4
0.302, 7.087e-4
0.303, 7.083e-4
0.304, 7.078e-4
0.305, 7.063e-4
0.306, 7.075e-4
0.307, 7.084e-4
0.308, 7.083e-4
0.309, 7.081e-4
0.310, 7.078e-4
0.311, 7.090e-4
0.312, 7.095e-4
0.313, 7.085e-4
0.314, 7.081e-4
0.315, 7.082e-4
0.316, 7.079e-4
0.317, 7.075e-4
0.318, 7.074e-4
0.319, 7.060e-4
0.320, 7.065e-4
0.321, 7.065e-4
0.322, 7.065e-4
0.323, 7.073e-4
0.324, 7.060e-4
0.325, 7.047e-4
0.326, 7.056e-4
0.327, 7.059e-4
0.328, 7.059e-4
0.329, 7.069e-4
0.330, 7.075e-4
0.331, 7.067e-4
0.332, 7.057e-4
0.333, 7.057e-4
0.334, 7.051e-4
0.335, 7.043e-4
0.336, 7.054e-4
0.337, 7.050e-4
0.338, 7.039e-4
0.339, 7.039e-4
0.340, 7.043e-4
0.341, 7.049e-4
0.342, 7.036e-4
0.343, 7.037e-4
0.344, 7.041e-4
0.345, 7.040e-4
0.346, 7.030e-4
0.347, 7.019e-4
0.348, 7.013e-4
0.349, 7.025e-4
0.350, 7.033e-4
0.351, 7.018e-4
0.352, 7.012e-4
0.353, 7.010e-4
0.354, 7.022e-4
0.355, 7.015e-4
0.356, 7.007e-4
0.357, 7.013e-4
0.358, 7.026e-4
0.359, 7.055e-4
0.360, 6.998e-4
0.361, 7.017e-4
0.362, 7.028e-4
0.363, 7.011e-4
0.364, 7.002e-4
0.365, 7.003e-4
0.366, 7.001e-4
0.367, 6.997e-4
0.368, 7.000e-4
0.369, 6.997e-4
0.370, 6.987e-4
0.371, 6.980e-4
0.372, 6.975e-4
0.373, 6.978e-4
0.374, 6.989e-4
0.375, 6.986e-4
0.376, 6.975e-4
0.377, 6.966e-4
0.378, 6.943e-4
0.379, 6.937e-4
0.380, 6.969e-4
0.381, 6.964e-4
0.382, 6.969e-4
0.383, 6.973e-4
0.384, 6.965e-4
0.385, 6.969e-4
0.386, 6.954e-4
0.387, 6.943e-4
0.388, 6.956e-4
0.389, 6.951e-4
0.390, 6.952e-4
0.391, 6.945e-4
0.392, 6.938e-4
0.393, 6.939e-4
0.394, 6.944e-4
0.395, 6.942e-4
0.396, 6.943e-4
0.397, 6.934e-4
0.398, 6.935e-4
0.399, 6.935e-4
0.400, 6.927e-4
0.401, 6.929e-4
0.402, 6.925e-4
0.403, 6.921e-4
0.404, 6.916e-4
0.405, 6.909e-4
0.406, 6.902e-4
0.407, 6.886e-4
0.408, 6.885e-4
0.409, 6.912e-4
0.410, 6.924e-4
0.411, 6.892e-4
0.412, 6.891e-4
0.413, 6.877e-4
0.414, 6.874e-4
0.415, 6.882e-4
0.416, 6.874e-4
0.417, 6.890e-4
0.418, 6.911e-4
0.419, 6.889e-4
0.420, 6.887e-4
0.421, 6.880e-4
0.422, 6.865e-4
0.423, 6.842e-4
0.424, 6.845e-4
0.425, 6.836e-4
0.426, 6.838e-4
0.427, 6.847e-4
0.428, 6.840e-4
0.429, 6.832e-4
0.430, 6.837e-4
0.431, 6.840e-4
0.432, 6.837e-4
0.433, 6.823e-4
0.434, 6.819e-4
0.435, 6.821e-4
0.436, 6.817e-4
0.437, 6.813e-4
0.438, 6.821e-4
0.439, 6.810e-4
0.440, 6.805e-4
0.441, 6.802e-4
0.442, 6.814e-4
0.443, 6.787e-4
0.444, 6.787e-4
0.445, 6.779e-4
0.446, 6.768e-4
0.447, 6.771e-4
0.448, 6.773e-4
0.449, 6.769e-4
0.450, 6.772e-4
0.451, 6.762e-4
0.452, 6.752e-4
0.453, 6.739e-4
0.454, 6.734e-4
0.455, 6.734e-4
0.456, 6.730e-4
0.457, 6.723e-4
0.458, 6.711e-4
0.459, 6.706e-4
0.460, 6.704e-4
0.461, 6.705e-4
0.462, 6.697e-4
0.463, 6.686e-4
0.464, 6.685e-4
0.465, 6.678e-4
0.466, 6.673e-4
0.467, 6.672e-4
0.468, 6.670e-4
0.469, 6.666e-4
0.470, 6.658e-4
0.471, 6.636e-4
0.472, 6.633e-4
0.473, 6.634e-4
0.474, 6.625e-4
0.475, 6.630e-4
0.476, 6.625e-4
0.477, 6.615e-4
0.478, 6.611e-4
0.479, 6.602e-4
0.480, 6.598e-4
0.481, 6.588e-4
0.482, 6.585e-4
0.483, 6.576e-4
0.484, 6.560e-4
0.485, 6.555e-4
0.486, 6.555e-4
0.487, 6.546e-4
0.488, 6.535e-4
0.489, 6.534e-4
0.490, 6.528e-4
0.491, 6.520e-4
0.492, 6.506e-4
0.493, 6.498e-4
0.494, 6.489e-4
0.495, 6.480e-4
0.496, 6.474e-4
0.497, 6.469e-4
0.498, 6.456e-4
0.499, 6.452e-4
0.500, 6.452e-4
0.501, 6.443e-4
0.502, 6.429e-4
0.503, 6.422e-4
0.504, 6.417e-4
0.505, 6.409e-4
0.506, 6.399e-4
0.507, 6.387e-4
0.508, 6.375e-4
0.509, 6.362e-4
0.510, 6.349e-4
0.511, 6.338e-4
0.512, 6.318e-4
0.513, 6.310e-4
0.514, 6.298e-4
0.515, 6.282e-4
0.516, 6.268e-4
0.517, 6.261e-4
0.518, 6.250e-4
0.519, 6.232e-4
0.520, 6.211e-4
0.521, 6.203e-4
0.522, 6.193e-4
0.523, 6.182e-4
0.524, 6.160e-4
0.525, 6.145e-4
0.526, 6.154e-4
0.527, 6.146e-4
0.528, 6.102e-4
0.529, 6.084e-4
0.530, 6.071e-4
0.531, 6.057e-4
0.532, 6.041e-4
0.533, 6.021e-4
0.534, 5.986e-4
0.535, 5.981e-4
0.536, 5.963e-4
0.537, 5.938e-4
0.538, 5.917e-4
0.539, 5.898e-4
0.540, 5.879e-4
0.541, 5.856e-4
0.542, 5.834e-4
0.543, 5.811e-4
0.544, 5.789e-4
0.545, 5.763e-4
0.546, 5.735e-4
0.547, 5.704e-4
0.548, 5.677e-4
0.549, 5.653e-4
0.550, 5.621e-4
0.551, 5.588e-4
0.552, 5.561e-4
0.553, 5.540e-4
0.554, 5.514e-4
0.555, 5.466e-4
0.556, 5.438e-4
0.557, 5.416e-4
0.558, 5.365e-4
0.559, 5.325e-4
0.560, 5.293e-4
0.561, 5.255e-4
0.562, 5.218e-4
0.563, 5.180e-4
0.564, 5.141e-4
0.565, 5.102e-4
0.566, 5.060e-4
0.567, 5.016e-4
0.568, 4.970e-4
0.569, 4.927e-4
0.570, 4.883e-4
0.571, 4.833e-4
0.572, 4.788e-4
0.573, 4.740e-4
0.574, 4.691e-4
0.575, 4.643e-4
0.576, 4.593e-4
0.577, 4.540e-4
0.578, 4.488e-4
0.579, 4.438e-4
0.580, 4.382e-4
0.581, 4.328e-4
0.582, 4.272e-4
0.583, 4.217e-4
0.584, 4.165e-4
0.585, 4.107e-4
0.586, 4.048e-4
0.587, 3.994e-4
0.588, 3.934e-4
0.589, 3.875e-4
0.590, 3.814e-4
0.591, 3.754e-4
0.592, 3.693e-4
0.593, 3.630e-4
0.594, 3.568e-4
0.595, 3.504e-4
0.596, 3.440e-4
0.597, 3.378e-4
0.598, 3.318e-4
0.599, 3.254e-4
0.600, 3.190e-4
0.601, 3.124e-4
0.602, 3.060e-4
0.603, 2.996e-4
0.604, 2.933e-4
0.605, 2.870e-4
0.606, 2.805e-4
0.607, 2.739e-4
0.608, 2.676e-4
0.609, 2.612e-4
0.610, 2.548e-4
0.611, 2.484e-4
0.612, 2.420e-4
0.613, 2.355e-4
0.614, 2.291e-4
0.615, 2.227e-4
0.616, 2.166e-4
0.617, 2.104e-4
0.618, 2.042e-4
0.619, 1.981e-4
0.620, 1.920e-4
0.621, 1.860e-4
0.622, 1.801e-4
0.623, 1.741e-4
0.624, 1.683e-4
0.625, 1.626e-4
0.626, 1.568e-4
0.627, 1.511e-4
0.628, 1.456e-4
0.629, 1.402e-4
0.630, 1.348e-4
0.631, 1.294e-4
0.632, 1.243e-4
0.633, 1.192e-4
0.634, 1.141e-4
0.635, 1.092e-4
0.636, 1.043e-4
0.637, 9.949e-5
0.638, 9.480e-5
0.639, 9.011e-5
0.640, 8.556e-5
0.641, 8.103e-5
0.642, 7.666e-5
0.643, 7.238e-5
0.644, 6.815e-5
0.645, 6.416e-5
0.646, 6.011e-5
0.647, 5.620e-5
0.648, 5.246e-5
0.649, 4.870e-5
0.650, 4.507e-5
0.651, 4.155e-5
0.652, 3.804e-5
0.653, 3.470e-5
0.654, 3.140e-5
0.655, 2.822e-5
0.656, 2.519e-5
0.657, 2.222e-5
0.658, 1.933e-5
0.659, 1.643e-5
0.660, 1.361e-5
0.661, 1.098e-5
0.662, 8.353e-6
0.663, 5.742e-6
0.664, 3.392e-6
0.665, 8.102e-7
0.666, -1.544e-6
0.667, -3.573e-6
0.668, -5.719e-6
0.669, -7.745e-6
0.670, -9.778e-6
0.671, -1.177e-5
0.672, -1.361e-5
0.673, -1.547e-5
0.674, -1.713e-5
0.675, -1.887e-5
0.676, -2.055e-5
0.677, -2.207e-5
0.678, -2.362e-5
0.679, -2.512e-5
0.680, -2.643e-5
0.681, -2.786e-5
0.682, -2.917e-5
0.683, -3.041e-5
0.684, -3.170e-5
0.685, -3.289e-5
0.686, -3.397e-5
0.687, -3.514e-5
0.688, -3.613e-5
0.689, -3.717e-5
0.690, -3.815e-5
0.691, -3.911e-5
0.692, -4.009e-5
0.693, -4.093e-5
0.694, -4.184e-5
0.695, -4.273e-5
0.696, -4.345e-5
0.697, -4.428e-5
0.698, -4.504e-5
0.699, -4.574e-5
0.700, -4.648e-5
0.701, -4.711e-5
0.702, -4.774e-5
0.703, -4.842e-5
0.704, -4.899e-5
0.705, -4.960e-5
0.706, -5.019e-5
0.707, -5.069e-5
0.708, -5.125e-5
0.709, -5.179e-5
0.710, -5.237e-5
0.711, -5.281e-5
0.712, -5.321e-5
0.713, -5.371e-5
0.714, -5.417e-5
0.715, -5.463e-5
0.716, -5.512e-5
0.717, -5.560e-5
0.718, -5.588e-5
0.719, -5.631e-5
0.720, -5.662e-5
0.721, -5.705e-5
0.722, -5.739e-5
0.723, -5.777e-5
0.724, -5.814e-5
0.725, -5.841e-5
0.726, -5.878e-5
0.727, -5.915e-5
0.728, -5.940e-5
0.729, -5.972e-5
0.730, -6.008e-5
0.731, -6.028e-5
0.732, -6.060e-5
0.733, -6.084e-5
0.734, -6.110e-5
0.735, -6.145e-5
0.736, -6.174e-5
0.737, -6.194e-5
0.738, -6.223e-5
0.739, -6.250e-5
0.740, -6.276e-5
0.741, -6.297e-5
0.742, -6.329e-5
0.743, -6.363e-5
0.744, -6.380e-5
0.745, -6.405e-5
0.746, -6.429e-5
0.747, -6.447e-5
0.748, -6.477e-5
0.749, -6.496e-5
0.750, -6.511e-5
0.751, -6.542e-5
0.752, -6.557e-5
0.753, -6.581e-5
0.754, -6.601e-5
0.755, -6.622e-5
0.756, -6.645e-5
0.757, -6.659e-5
0.758, -6.678e-5
0.759, -6.700e-5
0.760, -6.713e-5
0.761, -6.739e-5
0.762, -6.763e-5
0.763, -6.780e-5
0.764, -6.802e-5
0.765, -6.813e-5
0.766, -6.835e-5
0.767, -6.853e-5
0.768, -6.896e-5
0.769, -6.900e-5
0.770, -6.916e-5
0.771, -6.934e-5
0.772, -6.955e-5
0.773, -6.968e-5
0.774, -6.997e-5
0.775, -7.018e-5
0.776, -7.027e-5
0.777, -7.051e-5
0.778, -7.066e-5
0.779, -7.075e-5
0.780, -7.097e-5
0.781, -7.117e-5
0.782, -7.134e-5
0.783, -7.157e-5
0.784, -7.172e-5
0.785, -7.192e-5
0.786, -7.213e-5
0.787, -7.228e-5
0.788, -7.246e-5
0.789, -7.259e-5
0.790, -7.279e-5
0.791, -7.302e-5
0.792, -7.306e-5
0.793, -7.332e-5
0.794, -7.349e-5
0.795, -7.359e-5
0.796, -7.378e-5
0.797, -7.398e-5
0.798, -7.416e-5
0.799, -7.438e-5
