May 6, 2023   18:09:24
Linear Sweep Voltammetry
File: d:\Data Source:  Experiment
Instrument Model:  CHI750E
Header: 
Note: 

Init E (V) = -0.1
Final E (V) = 0.8
Scan Rate (V/s) = 0.01
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Results:

Channel 1:

Potential/V, Current/A

0.143, 1.996e-5
0.144, 2.000e-5
0.145, 1.996e-5
0.146, 1.984e-5
0.147, 1.973e-5
0.148, 1.974e-5
0.149, 1.979e-5
0.150, 1.966e-5
0.151, 1.965e-5
0.152, 1.976e-5
0.153, 1.958e-5
0.154, 1.957e-5
0.155, 1.966e-5
0.156, 1.957e-5
0.157, 1.963e-5
0.158, 1.965e-5
0.159, 1.959e-5
0.160, 1.954e-5
0.161, 1.950e-5
0.162, 1.945e-5
0.163, 1.953e-5
0.164, 1.947e-5
0.165, 1.946e-5
0.166, 1.940e-5
0.167, 1.935e-5
0.168, 1.948e-5
0.169, 1.934e-5
0.170, 1.929e-5
0.171, 1.927e-5
0.172, 1.918e-5
0.173, 1.924e-5
0.174, 1.925e-5
0.175, 1.917e-5
0.176, 1.919e-5
0.177, 1.918e-5
0.178, 1.922e-5
0.179, 1.921e-5
0.180, 1.915e-5
0.181, 1.918e-5
0.182, 1.919e-5
0.183, 1.904e-5
0.184, 1.908e-5
0.185, 1.903e-5
0.186, 1.894e-5
0.187, 1.903e-5
0.188, 1.888e-5
0.189, 1.892e-5
0.190, 1.892e-5
0.191, 1.901e-5
0.192, 1.892e-5
0.193, 1.891e-5
0.194, 1.889e-5
0.195, 1.891e-5
0.196, 1.886e-5
0.197, 1.887e-5
0.198, 1.880e-5
0.199, 1.872e-5
0.200, 1.876e-5
0.201, 1.875e-5
0.202, 1.873e-5
0.203, 1.869e-5
0.204, 1.861e-5
0.205, 1.859e-5
0.206, 1.869e-5
0.207, 1.862e-5
0.208, 1.862e-5
0.209, 1.859e-5
0.210, 1.861e-5
0.211, 1.854e-5
0.212, 1.853e-5
0.213, 1.861e-5
0.214, 1.864e-5
0.215, 1.847e-5
0.216, 1.845e-5
0.217, 1.843e-5
0.218, 1.847e-5
0.219, 1.848e-5
0.220, 1.841e-5
0.221, 1.843e-5
0.222, 1.836e-5
0.223, 1.835e-5
0.224, 1.840e-5
0.225, 1.840e-5
0.226, 1.838e-5
0.227, 1.837e-5
0.228, 1.832e-5
0.229, 1.836e-5
0.230, 1.827e-5
0.231, 1.817e-5
0.232, 1.824e-5
0.233, 1.816e-5
0.234, 1.819e-5
0.235, 1.819e-5
0.236, 1.817e-5
0.237, 1.821e-5
0.238, 1.819e-5
0.239, 1.811e-5
0.240, 1.823e-5
0.241, 1.818e-5
0.242, 1.812e-5
0.243, 1.820e-5
0.244, 1.815e-5
0.245, 1.816e-5
0.246, 1.813e-5
0.247, 1.804e-5
0.248, 1.813e-5
0.249, 1.802e-5
0.250, 1.797e-5
