May 6, 2023   15:15:20
0.044, -1.358e-6
0.045, -1.278e-6
0.046, -1.249e-6
0.047, -1.228e-6
0.048, -1.100e-6
0.049, -1.009e-6
0.050, -1.012e-6
0.051, -1.111e-6
0.052, -9.190e-7
0.053, -7.227e-7
0.054, -6.636e-7
0.055, -6.471e-7
0.056, -5.966e-7
0.057, -5.430e-7
0.058, -4.973e-7
0.059, -4.130e-7
0.060, -3.586e-7
0.061, -2.341e-7
0.062, -2.885e-7
0.063, -2.262e-7
0.064, -1.899e-7
0.065, -8.512e-8
0.066, -9.694e-8
0.067, -8.670e-9
0.068, -1.576e-8
0.069, 3.310e-8
0.070, 1.348e-7
0.071, 5.280e-8
0.072, 1.387e-7
0.073, 7.487e-8
0.074, 1.600e-7
0.075, 2.207e-7
0.076, 2.223e-7
0.077, 2.286e-7
0.078, 1.151e-7
0.079, 2.624e-7
0.080, 2.546e-7
0.081, 3.641e-7
0.082, 4.027e-7
0.083, 4.248e-7
0.084, 3.531e-7
0.085, 3.153e-7
0.086, 3.925e-7
0.087, 2.798e-7
0.088, 4.264e-7
0.089, 3.405e-7
0.090, 3.610e-7
0.091, 4.327e-7
0.092, 4.019e-7
0.093, 3.231e-7
0.094, 4.358e-7
0.095, 3.893e-7
0.096, 4.153e-7
0.097, 4.934e-7
0.098, 4.240e-7
0.099, 4.082e-7
0.100, 4.019e-7
0.101, 4.098e-7
0.102, 2.727e-7
0.103, 2.987e-7
0.104, 4.579e-7
0.105, 3.925e-7
0.106, 3.688e-7
0.107, 4.540e-7
0.108, 4.421e-7
0.109, 3.854e-7
0.110, 4.729e-7
0.111, 3.011e-7
0.112, 3.208e-7
0.113, 3.617e-7
0.114, 3.373e-7
0.115, 2.940e-7
0.116, 2.814e-7
0.117, 3.184e-7
0.118, 1.631e-7
0.119, 1.915e-7
0.120, 2.301e-7
0.121, 1.647e-7
0.122, 2.349e-7
0.123, 2.049e-7
0.124, 1.300e-7
0.125, 1.127e-7
0.126, 1.427e-7
0.127, 3.625e-8
0.128, 1.884e-7
0.129, 1.237e-7
0.130, 1.048e-7
0.131, 4.650e-8
0.132, -2.049e-8
0.133, -7.014e-8
0.134, 5.990e-8
0.135, -7.172e-8
0.136, -3.625e-8
0.137, 7.879e-10
0.138, -8.354e-8
0.139, -2.443e-8
0.140, -1.466e-7
0.141, -1.056e-7
0.142, -1.356e-7
0.143, -2.467e-7
0.144, -2.175e-7
0.145, -2.861e-7
0.146, -3.397e-7
0.147, -3.610e-7
0.148, -3.444e-7
0.149, -3.153e-7
0.150, -3.815e-7
0.151, -4.650e-7
0.152, -4.595e-7
0.153, -5.328e-7
0.154, -6.502e-7
0.155, -5.178e-7
0.156, -5.887e-7
0.157, -6.415e-7
0.158, -5.816e-7
0.159, -7.046e-7
0.160, -5.911e-7
0.161, -6.195e-7
0.162, -7.314e-7
0.163, -7.030e-7
0.164, -7.645e-7
0.165, -7.267e-7
0.166, -8.023e-7
0.167, -8.669e-7
0.168, -7.479e-7
0.169, -8.504e-7
0.170, -9.127e-7
0.171, -8.330e-7
0.172, -1.043e-6
0.173, -1.077e-6
0.174, -9.450e-7
0.175, -9.923e-7
0.176, -1.040e-6
0.177, -1.040e-6
0.178, -1.057e-6
0.179, -1.144e-6
0.180, -1.207e-6
0.181, -1.146e-6
0.182, -1.211e-6
0.183, -1.296e-6
0.184, -1.241e-6
0.185, -1.254e-6
0.186, -1.360e-6
0.187, -1.340e-6
0.188, -1.285e-6
0.189, -1.422e-6
0.190, -1.415e-6
0.191, -1.531e-6
0.192, -1.442e-6
0.193, -1.489e-6
0.194, -1.542e-6
0.195, -1.535e-6
0.196, -1.564e-6
0.197, -1.595e-6
0.198, -1.653e-6
0.199, -1.672e-6
0.200, -1.614e-6
0.201, -1.668e-6
0.202, -1.758e-6
0.203, -1.694e-6
0.204, -1.780e-6
0.205, -1.802e-6
0.206, -1.828e-6
0.207, -1.871e-6
0.208, -1.894e-6
0.209, -1.948e-6
0.210, -2.011e-6
0.211, -1.854e-6
0.212, -1.955e-6
0.213, -1.980e-6
0.214, -1.935e-6
0.215, -2.061e-6
0.216, -2.046e-6
0.217, -2.081e-6
0.218, -2.152e-6
0.219, -2.070e-6
0.220, -2.103e-6
0.221, -2.214e-6
0.222, -2.234e-6
0.223, -2.271e-6
0.224, -2.296e-6
0.225, -2.348e-6
0.226, -2.261e-6
0.227, -2.406e-6
0.228, -2.395e-6
0.229, -2.431e-6
0.230, -2.388e-6
0.231, -2.322e-6
0.232, -2.435e-6
0.233, -2.524e-6
0.234, -2.472e-6
0.235, -2.505e-6
0.236, -2.503e-6
0.237, -2.632e-6
0.238, -2.632e-6
0.239, -2.680e-6
0.240, -2.635e-6
0.241, -2.622e-6
0.242, -2.699e-6
0.243, -2.748e-6
0.244, -2.793e-6
0.245, -2.679e-6
0.246, -2.867e-6
0.247, -2.766e-6
0.248, -2.910e-6
0.249, -2.889e-6
0.250, -2.866e-6
0.251, -2.766e-6
0.252, -2.869e-6
0.253, -2.874e-6
0.254, -2.892e-6
0.255, -3.007e-6
0.256, -3.103e-6
0.257, -3.123e-6
0.258, -3.112e-6
0.259, -3.073e-6
0.260, -3.082e-6
0.261, -3.135e-6
0.262, -3.142e-6
0.263, -3.175e-6
0.264, -3.126e-6
0.265, -3.098e-6
0.266, -3.172e-6
0.267, -3.193e-6
0.268, -3.257e-6
0.269, -3.272e-6
0.270, -3.290e-6
0.271, -3.278e-6
0.272, -3.331e-6
0.273, -3.401e-6
0.274, -3.434e-6
0.275, -3.497e-6
0.276, -3.506e-6
0.277, -3.447e-6
0.278, -3.522e-6
0.279, -3.575e-6
0.280, -3.507e-6
0.281, -3.683e-6
0.282, -3.627e-6
0.283, -3.670e-6
0.284, -3.743e-6
0.285, -3.718e-6
0.286, -3.751e-6
0.287, -3.731e-6
0.288, -3.843e-6
0.289, -3.876e-6
0.290, -3.870e-6
0.291, -3.753e-6
0.292, -3.898e-6
0.293, -3.940e-6
0.294, -4.029e-6
0.295, -3.986e-6
0.296, -4.045e-6
0.297, -4.123e-6
0.298, -4.044e-6
0.299, -4.106e-6
0.300, -4.179e-6
0.301, -4.220e-6
0.302, -4.246e-6
0.303, -4.327e-6
0.304, -4.153e-6
0.305, -4.381e-6
0.306, -4.392e-6
0.307, -4.578e-6
0.308, -4.577e-6
0.309, -4.520e-6
0.310, -4.562e-6
0.311, -4.631e-6
0.312, -4.593e-6
0.313, -4.731e-6
0.314, -4.726e-6
0.315, -4.682e-6
0.316, -4.875e-6
0.317, -4.795e-6
0.318, -4.924e-6
0.319, -4.851e-6
0.320, -5.026e-6
0.321, -4.987e-6
0.322, -5.132e-6
0.323, -5.153e-6
0.324, -5.099e-6
0.325, -5.251e-6
0.326, -5.303e-6
0.327, -5.451e-6
0.328, -5.474e-6
0.329, -5.356e-6
0.330, -5.474e-6
0.331, -5.492e-6
0.332, -5.643e-6
0.333, -5.685e-6
0.334, -5.621e-6
0.335, -5.745e-6
0.336, -5.799e-6
0.337, -5.886e-6
0.338, -5.893e-6
0.339, -6.023e-6
0.340, -5.977e-6
0.341, -6.108e-6
0.342, -6.121e-6
0.343, -6.306e-6
0.344, -6.283e-6
0.345, -6.311e-6
0.346, -6.493e-6
0.347, -6.351e-6
0.348, -6.445e-6
0.349, -6.571e-6
0.350, -6.583e-6
0.351, -6.695e-6
0.352, -6.735e-6
0.353, -6.825e-6
0.354, -6.891e-6
0.355, -6.923e-6
0.356, -6.939e-6
0.357, -6.970e-6
0.358, -7.310e-6
0.359, -7.304e-6
0.360, -7.231e-6
0.361, -7.415e-6
0.362, -7.403e-6
0.363, -7.413e-6
0.364, -7.637e-6
0.365, -7.635e-6
0.366, -7.584e-6
0.367, -7.853e-6
0.368, -7.806e-6
0.369, -7.773e-6
0.370, -7.921e-6
0.371, -8.022e-6
0.372, -8.154e-6
0.373, -8.164e-6
0.374, -8.209e-6
0.375, -8.180e-6
0.376, -8.290e-6
0.377, -8.371e-6
0.378, -8.558e-6
0.379, -8.605e-6
0.380, -8.643e-6
0.381, -8.730e-6
0.382, -8.803e-6
0.383, -8.886e-6
0.384, -9.006e-6
0.385, -9.166e-6
0.386, -9.060e-6
0.387, -9.171e-6
0.388, -9.275e-6
0.389, -9.327e-6
0.390, -9.487e-6
0.391, -9.595e-6
0.392, -9.564e-6
0.393, -9.635e-6
0.394, -9.862e-6
0.395, -9.894e-6
0.396, -9.941e-6
0.397, -9.952e-6
0.398, -1.014e-5
0.399, -1.018e-5
0.400, -1.027e-5
0.401, -1.040e-5
0.402, -1.044e-5
0.403, -1.057e-5
0.404, -1.065e-5
0.405, -1.070e-5
0.406, -1.091e-5
0.407, -1.113e-5
0.408, -1.110e-5
0.409, -1.118e-5
0.410, -1.133e-5
0.411, -1.152e-5
0.412, -1.142e-5
0.413, -1.160e-5
0.414, -1.176e-5
0.415, -1.196e-5
0.416, -1.198e-5
0.417, -1.213e-5
0.418, -1.217e-5
0.419, -1.231e-5
0.420, -1.237e-5
0.421, -1.247e-5
0.422, -1.260e-5
0.423, -1.269e-5
0.424, -1.277e-5
0.425, -1.299e-5
0.426, -1.314e-5
0.427, -1.312e-5
0.428, -1.329e-5
0.429, -1.339e-5
0.430, -1.347e-5
0.431, -1.380e-5
0.432, -1.386e-5
0.433, -1.386e-5
0.434, -1.406e-5
0.435, -1.429e-5
0.436, -1.438e-5
0.437, -1.435e-5
0.438, -1.457e-5
0.439, -1.481e-5
0.440, -1.486e-5
0.441, -1.509e-5
0.442, -1.530e-5
0.443, -1.529e-5
0.444, -1.557e-5
0.445, -1.570e-5
0.446, -1.576e-5
0.447, -1.601e-5
0.448, -1.616e-5
0.449, -1.639e-5
0.450, -1.648e-5
0.451, -1.668e-5
0.452, -1.693e-5
0.453, -1.701e-5
0.454, -1.721e-5
0.455, -1.747e-5
0.456, -1.748e-5
0.457, -1.770e-5
0.458, -1.791e-5
0.459, -1.805e-5
0.460, -1.827e-5
0.461, -1.876e-5
0.462, -1.876e-5
0.463, -1.891e-5
0.464, -1.912e-5
0.465, -1.931e-5
0.466, -1.955e-5
0.467, -1.971e-5
0.468, -1.994e-5
0.469, -2.026e-5
0.470, -2.044e-5
0.471, -2.060e-5
0.472, -2.073e-5
0.473, -2.101e-5
0.474, -2.126e-5
0.475, -2.140e-5
0.476, -2.168e-5
0.477, -2.186e-5
0.478, -2.206e-5
0.479, -2.225e-5
0.480, -2.258e-5
0.481, -2.282e-5
0.482, -2.301e-5
0.483, -2.311e-5
0.484, -2.342e-5
0.485, -2.354e-5
0.486, -2.379e-5
0.487, -2.406e-5
0.488, -2.416e-5
0.489, -2.452e-5
0.490, -2.467e-5
0.491, -2.480e-5
0.492, -2.506e-5
0.493, -2.523e-5
0.494, -2.544e-5
0.495, -2.566e-5
0.496, -2.585e-5
0.497, -2.606e-5
0.498, -2.622e-5
0.499, -2.649e-5
0.500, -2.675e-5
0.501, -2.679e-5
0.502, -2.713e-5
0.503, -2.731e-5
0.504, -2.744e-5
0.505, -2.767e-5
0.506, -2.788e-5
0.507, -2.797e-5
0.508, -2.820e-5
0.509, -2.840e-5
0.510, -2.860e-5
0.511, -2.871e-5
0.512, -2.906e-5
0.513, -2.913e-5
0.514, -2.919e-5
0.515, -2.933e-5
0.516, -2.963e-5
0.517, -2.965e-5
0.518, -2.997e-5
0.519, -3.000e-5
0.520, -3.022e-5
0.521, -3.047e-5
0.522, -3.059e-5
0.523, -3.066e-5
0.524, -3.094e-5
0.525, -3.106e-5
0.526, -3.115e-5
0.527, -3.133e-5
0.528, -3.146e-5
0.529, -3.158e-5
0.530, -3.179e-5
0.531, -3.187e-5
0.532, -3.201e-5
0.533, -3.225e-5
0.534, -3.237e-5
0.535, -3.253e-5
0.536, -3.251e-5
0.537, -3.267e-5
0.538, -3.288e-5
0.539, -3.303e-5
0.540, -3.314e-5
0.541, -3.333e-5
0.542, -3.344e-5
0.543, -3.364e-5
0.544, -3.370e-5
0.545, -3.369e-5
0.546, -3.382e-5
0.547, -3.399e-5
0.548, -3.413e-5
0.549, -3.421e-5
0.550, -3.435e-5
0.551, -3.451e-5
0.552, -3.453e-5
0.553, -3.465e-5
0.554, -3.476e-5
0.555, -3.484e-5
0.556, -3.516e-5
0.557, -3.524e-5
0.558, -3.531e-5
0.559, -3.550e-5
0.560, -3.553e-5
0.561, -3.569e-5
0.562, -3.577e-5
0.563, -3.610e-5
0.564, -3.616e-5
0.565, -3.620e-5
0.566, -3.628e-5
0.567, -3.638e-5
0.568, -3.645e-5
0.569, -3.655e-5
0.570, -3.674e-5
0.571, -3.679e-5
0.572, -3.698e-5
0.573, -3.712e-5
0.574, -3.716e-5
0.575, -3.733e-5
0.576, -3.745e-5
0.577, -3.743e-5
0.578, -3.760e-5
0.579, -3.770e-5
0.580, -3.785e-5
0.581, -3.790e-5
0.582, -3.798e-5
0.583, -3.821e-5
0.584, -3.833e-5
0.585, -3.845e-5
0.586, -3.857e-5
0.587, -3.870e-5
0.588, -3.884e-5
0.589, -3.897e-5
0.590, -3.905e-5
0.591, -3.932e-5
0.592, -3.938e-5
0.593, -3.949e-5
0.594, -3.962e-5
0.595, -3.983e-5
0.596, -3.995e-5
0.597, -4.004e-5
0.598, -4.015e-5
0.599, -4.037e-5
0.600, -4.060e-5
0.601, -4.070e-5
0.602, -4.075e-5
0.603, -4.098e-5
0.604, -4.123e-5
0.605, -4.133e-5
0.606, -4.155e-5
0.607, -4.179e-5
0.608, -4.193e-5
0.609, -4.207e-5
0.610, -4.232e-5
0.611, -4.255e-5
0.612, -4.261e-5
0.613, -4.268e-5
0.614, -4.306e-5
0.615, -4.322e-5
0.616, -4.339e-5
0.617, -4.360e-5
0.618, -4.378e-5
0.619, -4.396e-5
0.620, -4.427e-5
0.621, -4.446e-5
0.622, -4.456e-5
0.623, -4.481e-5
0.624, -4.497e-5
0.625, -4.523e-5
0.626, -4.536e-5
0.627, -4.563e-5
0.628, -4.581e-5
0.629, -4.608e-5
0.630, -4.625e-5
0.631, -4.655e-5
0.632, -4.659e-5
0.633, -4.673e-5
0.634, -4.717e-5
0.635, -4.733e-5
0.636, -4.749e-5
0.637, -4.757e-5
0.638, -4.780e-5
0.639, -4.812e-5
0.640, -4.836e-5
0.641, -4.855e-5
0.642, -4.867e-5
0.643, -4.886e-5
0.644, -4.905e-5
0.645, -4.920e-5
0.646, -4.945e-5
0.647, -4.973e-5
0.648, -4.986e-5
0.649, -5.011e-5
0.650, -5.027e-5
0.651, -5.043e-5
0.652, -5.068e-5
0.653, -5.075e-5
0.654, -5.107e-5
0.655, -5.115e-5
0.656, -5.130e-5
0.657, -5.161e-5
0.658, -5.176e-5
0.659, -5.211e-5
0.660, -5.223e-5
0.661, -5.234e-5
0.662, -5.254e-5
0.663, -5.269e-5
0.664, -5.284e-5
0.665, -5.321e-5
0.666, -5.348e-5
0.667, -5.344e-5
0.668, -5.378e-5
0.669, -5.374e-5
0.670, -5.401e-5
0.671, -5.423e-5
0.672, -5.446e-5
0.673, -5.459e-5
0.674, -5.470e-5
0.675, -5.486e-5
0.676, -5.520e-5
0.677, -5.527e-5
0.678, -5.531e-5
0.679, -5.563e-5
0.680, -5.581e-5
0.681, -5.606e-5
0.682, -5.622e-5
0.683, -5.636e-5
0.684, -5.654e-5
0.685, -5.687e-5
0.686, -5.691e-5
0.687, -5.721e-5
0.688, -5.719e-5
0.689, -5.740e-5
0.690, -5.763e-5
0.691, -5.778e-5
0.692, -5.803e-5
0.693, -5.815e-5
0.694, -5.829e-5
0.695, -5.873e-5
0.696, -5.868e-5
0.697, -5.884e-5
0.698, -5.909e-5
0.699, -5.930e-5
0.700, -5.954e-5
0.701, -5.983e-5
0.702, -5.981e-5
0.703, -6.000e-5
0.704, -6.013e-5
0.705, -6.024e-5
0.706, -6.053e-5
0.707, -6.074e-5
0.708, -6.103e-5
0.709, -6.108e-5
0.710, -6.135e-5
0.711, -6.148e-5
0.712, -6.172e-5
0.713, -6.193e-5
0.714, -6.216e-5
0.715, -6.227e-5
0.716, -6.242e-5
0.717, -6.285e-5
0.718, -6.287e-5
0.719, -6.318e-5
0.720, -6.330e-5
0.721, -6.346e-5
0.722, -6.370e-5
0.723, -6.396e-5
0.724, -6.421e-5
0.725, -6.434e-5
0.726, -6.440e-5
0.727, -6.474e-5
0.728, -6.491e-5
0.729, -6.510e-5
0.730, -6.523e-5
0.731, -6.547e-5
0.732, -6.585e-5
0.733, -6.581e-5
0.734, -6.601e-5
0.735, -6.640e-5
0.736, -6.643e-5
0.737, -6.665e-5
0.738, -6.682e-5
0.739, -6.704e-5
0.740, -6.727e-5
0.741, -6.744e-5
0.742, -6.762e-5
0.743, -6.787e-5
0.744, -6.804e-5
0.745, -6.828e-5
0.746, -6.850e-5
0.747, -6.862e-5
0.748, -6.886e-5
0.749, -6.908e-5
0.750, -6.940e-5
0.751, -6.940e-5
0.752, -6.975e-5
0.753, -6.987e-5
0.754, -7.004e-5
0.755, -7.019e-5
0.756, -7.054e-5
0.757, -7.066e-5
0.758, -7.091e-5
0.759, -7.104e-5
0.760, -7.115e-5
0.761, -7.142e-5
0.762, -7.172e-5
0.763, -7.179e-5
0.764, -7.214e-5
0.765, -7.218e-5
0.766, -7.241e-5
0.767, -7.260e-5
0.768, -7.291e-5
0.769, -7.300e-5
0.770, -7.330e-5
0.771, -7.345e-5
0.772, -7.358e-5
0.773, -7.375e-5
0.774, -7.388e-5
0.775, -7.409e-5
0.776, -7.421e-5
0.777, -7.460e-5
0.778, -7.472e-5
0.779, -7.495e-5
0.780, -7.512e-5
0.781, -7.530e-5
0.782, -7.540e-5
0.783, -7.567e-5
0.784, -7.577e-5
0.785, -7.606e-5
0.786, -7.622e-5
0.787, -7.647e-5
0.788, -7.673e-5
0.789, -7.676e-5
0.790, -7.696e-5
0.791, -7.719e-5
0.792, -7.717e-5
0.793, -7.754e-5
0.794, -7.771e-5
0.795, -7.780e-5
0.796, -7.806e-5
0.797, -7.816e-5
0.798, -7.841e-5
0.799, -7.860e-5
